2000, 4727, 1, 0, 0
4000, 4045, 1, 0, 0
6000, 4241, 1, 0, 0
8000, 3973, 1, 0, 0
10000, 4208, 1, 0, 0
12000, 3793, 1, 0, 0
14000, 3851, 1, 0, 0
16000, 4227, 1, 0, 0
18000, 3654, 1, 0, 0
20000, 3950, 1, 0, 0
22000, 4030, 1, 0, 0
24000, 3570, 1, 0, 0
26000, 4134, 1, 0, 0
28000, 3592, 1, 0, 0
30000, 3899, 1, 0, 0
32000, 3868, 1, 0, 0
34000, 3820, 1, 0, 0
36000, 4072, 1, 0, 0
38000, 3746, 1, 0, 0
40000, 3831, 1, 0, 0
42000, 4177, 1, 0, 0
44000, 3775, 1, 0, 0
46000, 4201, 1, 0, 0
48000, 4538, 1, 0, 0
50000, 3615, 1, 0, 0
52000, 4451, 1, 0, 0
54000, 4202, 1, 0, 0
56000, 3704, 1, 0, 0
58000, 4326, 1, 0, 0
60000, 4125, 1, 0, 0
62000, 4696, 1, 0, 0
64000, 4080, 1, 0, 0
66000, 4480, 1, 0, 0
68000, 3746, 1, 0, 0
70000, 4168, 1, 0, 0
72000, 4486, 1, 0, 0
74000, 4472, 1, 0, 0
76000, 4254, 1, 0, 0
78000, 4713, 1, 0, 0
80000, 3816, 1, 0, 0
82000, 4057, 1, 0, 0
84000, 4817, 1, 0, 0
86000, 4291, 1, 0, 0
88000, 3817, 1, 0, 0
90000, 4692, 1, 0, 0
92000, 4532, 1, 0, 0
94000, 3873, 1, 0, 0
96000, 4650, 1, 0, 0
98000, 4582, 1, 0, 0
100000, 4922, 1, 0, 0
102031, 3794, 1, 0, 0
104000, 4689, 1, 0, 0
106000, 4490, 1, 0, 0
108000, 4848, 1, 0, 0
110000, 3867, 1, 0, 0
112000, 5539, 1, 0, 0
114000, 4905, 1, 0, 0
116000, 3887, 1, 0, 0
118000, 4846, 1, 0, 0
120000, 3633, 1, 0, 0
122000, 4858, 1, 0, 0
124000, 4667, 1, 0, 0
126000, 4654, 1, 0, 0
128000, 4918, 1, 0, 0
130000, 4196, 1, 0, 0
132000, 5076, 1, 0, 0
134000, 4499, 1, 0, 0
136000, 3997, 1, 0, 0
138000, 5488, 1, 0, 0
140000, 4878, 1, 0, 0
142082, 4004, 1, 0, 0
144000, 5115, 1, 0, 0
146000, 5254, 1, 0, 0
148000, 3771, 1, 0, 0
150000, 4736, 1, 0, 0
152000, 5078, 1, 0, 0
154000, 5299, 1, 0, 0
156000, 4633, 1, 0, 0
158000, 6393, 1, 0, 0
160000, 3945, 1, 0, 0
162200, 4905, 1, 0, 0
164000, 4090, 1, 0, 0
166019, 4839, 1, 0, 0
168000, 4940, 1, 0, 0
170000, 5460, 1, 0, 0
172000, 3935, 1, 0, 0
174000, 4203, 1, 0, 0
176000, 4894, 1, 0, 0
178000, 5252, 1, 0, 0
180000, 4865, 1, 0, 0
182000, 5115, 1, 0, 0
184000, 5562, 1, 0, 0
186000, 3782, 1, 0, 0
188000, 5200, 1, 0, 0
190000, 4168, 1, 0, 0
192000, 5120, 1, 0, 0
194000, 5330, 1, 0, 0
196000, 3846, 1, 0, 0
198000, 4217, 1, 0, 0
200000, 6487, 1, 0, 0
202000, 5549, 1, 0, 0
204000, 3944, 1, 0, 0
206000, 5509, 1, 0, 0
208000, 5682, 1, 0, 0
210000, 3948, 1, 0, 0
212000, 5219, 1, 0, 0
214000, 4121, 1, 0, 0
216089, 6825, 1, 0, 0
218171, 5433, 1, 0, 0
