2000, 3618, 1, 0, 0
4000, 3868, 1, 0, 0
6000, 4187, 1, 0, 0
8000, 4112, 1, 0, 0
10000, 4190, 1, 0, 0
12000, 4045, 1, 0, 0
14000, 4083, 1, 0, 0
16000, 4288, 1, 0, 0
18000, 3761, 1, 0, 0
20000, 4184, 1, 0, 0
22000, 4105, 1, 0, 0
24000, 3703, 1, 0, 0
26000, 4352, 1, 0, 0
28000, 3721, 1, 0, 0
30000, 3900, 1, 0, 0
32000, 4002, 1, 0, 0
34000, 3972, 1, 0, 0
36000, 4168, 1, 0, 0
38000, 3957, 1, 0, 0
40000, 4042, 1, 0, 0
42000, 4274, 1, 0, 0
44000, 3676, 1, 0, 0
46011, 4398, 1, 0, 0
48000, 4597, 1, 0, 0
50000, 3729, 1, 0, 0
52000, 4292, 1, 0, 0
54000, 4294, 1, 0, 0
56000, 4212, 1, 0, 0
58000, 4115, 1, 0, 0
60000, 4616, 1, 0, 0
62000, 4698, 1, 0, 0
64000, 4473, 1, 0, 0
66000, 3964, 1, 0, 0
68000, 4762, 1, 0, 0
70000, 4024, 1, 0, 0
72016, 4365, 1, 0, 0
74000, 4656, 1, 0, 0
76000, 4630, 1, 0, 0
78000, 3630, 1, 0, 0
80050, 4701, 1, 0, 0
82000, 4943, 1, 0, 0
84000, 3683, 1, 0, 0
86000, 4854, 1, 0, 0
88000, 4490, 1, 0, 0
90000, 3914, 1, 0, 0
92000, 4336, 1, 0, 0
94000, 5127, 1, 0, 0
96000, 4410, 1, 0, 0
98000, 3803, 1, 0, 0
100019, 5008, 1, 0, 0
102000, 4564, 1, 0, 0
104000, 4377, 1, 0, 0
106000, 4096, 1, 0, 0
108000, 5057, 1, 0, 0
110000, 3975, 1, 0, 0
112000, 4750, 1, 0, 0
114000, 5545, 1, 0, 0
116000, 4235, 1, 0, 0
118000, 4025, 1, 0, 0
120000, 4864, 1, 0, 0
122000, 5179, 1, 0, 0
124000, 4952, 1, 0, 0
126000, 5106, 1, 0, 0
128000, 4540, 1, 0, 0
130000, 4688, 1, 0, 0
132000, 3910, 1, 0, 0
134000, 5461, 1, 0, 0
136000, 5246, 1, 0, 0
138000, 4118, 1, 0, 0
140000, 4194, 1, 0, 0
142000, 5790, 1, 0, 0
144000, 4601, 1, 0, 0
146000, 3846, 1, 0, 0
148000, 4397, 1, 0, 0
150000, 5233, 1, 0, 0
152000, 5158, 1, 0, 0
154000, 3820, 1, 0, 0
156003, 4166, 1, 0, 0
158000, 4886, 1, 0, 0
160000, 5159, 1, 0, 0
162000, 4194, 1, 0, 0
164000, 5102, 1, 0, 0
166006, 5510, 1, 0, 0
168000, 4084, 1, 0, 0
170000, 4326, 1, 0, 0
172000, 5451, 1, 0, 0
174000, 5203, 1, 0, 0
176000, 3940, 1, 0, 0
178028, 6135, 1, 0, 0
180000, 4818, 1, 0, 0
182000, 4773, 1, 0, 0
184000, 4009, 1, 0, 0
186000, 5194, 1, 0, 0
188000, 4989, 1, 0, 0
190000, 5278, 1, 0, 0
192000, 5001, 1, 0, 0
194000, 4169, 1, 0, 0
196000, 5569, 1, 0, 0
198000, 5079, 1, 0, 0
200000, 5440, 1, 0, 0
202000, 4137, 1, 0, 0
204000, 5056, 1, 0, 0
206000, 6213, 1, 0, 0
208000, 5370, 1, 0, 0
210000, 4264, 1, 0, 0
212000, 5681, 1, 0, 0
214000, 5747, 1, 0, 0
216000, 3862, 1, 0, 0
218000, 5552, 1, 0, 0
220000, 4348, 1, 0, 0
222000, 6920, 1, 0, 0
224000, 5607, 1, 0, 0
226000, 4092, 1, 0, 0
228000, 5023, 1, 0, 0
230000, 6759, 1, 0, 0
232000, 4297, 1, 0, 0
234000, 5622, 1, 0, 0
236166, 6600, 1, 0, 0
238000, 4613, 1, 0, 0
240017, 5020, 1, 0, 0
242000, 5988, 1, 0, 0
244000, 3834, 1, 0, 0
246000, 6036, 1, 0, 0
248000, 3937, 1, 0, 0
250000, 7110, 1, 0, 0
252000, 5799, 1, 0, 0
254000, 6177, 1, 0, 0
256000, 4274, 1, 0, 0
258000, 4644, 1, 0, 0
260000, 7160, 1, 0, 0
262000, 4119, 1, 0, 0
264000, 5894, 1, 0, 0
266000, 5293, 1, 0, 0
268000, 5941, 1, 0, 0
270000, 6222, 1, 0, 0
272000, 4215, 1, 0, 0
274000, 4999, 1, 0, 0
276000, 4138, 1, 0, 0
278000, 7534, 1, 0, 0
280000, 5982, 1, 0, 0
282000, 5478, 1, 0, 0
284000, 3944, 1, 0, 0
286155, 5249, 1, 0, 0
288196, 8237, 1, 0, 0
290185, 5866, 1, 0, 0
292000, 4350, 1, 0, 0
294000, 4156, 1, 0, 0
296427, 6634, 1, 0, 0
298000, 5916, 1, 0, 0
300000, 5707, 1, 0, 0
302000, 5301, 1, 0, 0
304000, 5550, 1, 0, 0
306000, 5108, 1, 0, 0
308020, 4011, 1, 0, 0
310195, 6649, 1, 0, 0
312246, 6251, 1, 0, 0
