2000, 256924, 1, 0, 0
4000, 241623, 1, 0, 0
6000, 224344, 1, 0, 0
8000, 228040, 1, 0, 0
10001, 223924, 1, 0, 0
12000, 231552, 1, 0, 0
14000, 229363, 1, 0, 0
16000, 219259, 1, 0, 0
18000, 247932, 1, 0, 0
20000, 224254, 1, 0, 0
22000, 228422, 1, 0, 0
24000, 251551, 1, 0, 0
26000, 216003, 1, 0, 0
28000, 250358, 1, 0, 0
30000, 239716, 1, 0, 0
32001, 234009, 1, 0, 0
34000, 235631, 1, 0, 0
36000, 225194, 1, 0, 0
38000, 236319, 1, 0, 0
40000, 231720, 1, 0, 0
42000, 219977, 1, 0, 0
44000, 253357, 1, 0, 0
46000, 215362, 1, 0, 0
48000, 204154, 1, 0, 0
50000, 249931, 1, 0, 0
52000, 218931, 1, 0, 0
54001, 218960, 1, 0, 0
56000, 222973, 1, 0, 0
58000, 227929, 1, 0, 0
60000, 204404, 1, 0, 0
62000, 201057, 1, 0, 0
64000, 210727, 1, 0, 0
66000, 236068, 1, 0, 0
68000, 198463, 1, 0, 0
70000, 232675, 1, 0, 0
72000, 217212, 1, 0, 0
74000, 201266, 1, 0, 0
76000, 203975, 1, 0, 0
78000, 256250, 1, 0, 0
80000, 206105, 1, 0, 0
82000, 186837, 1, 0, 0
84000, 252802, 1, 0, 0
86000, 194944, 1, 0, 0
88000, 209815, 1, 0, 0
90000, 238860, 1, 0, 0
92000, 216985, 1, 0, 0
94000, 185112, 1, 0, 0
96000, 213355, 1, 0, 0
98000, 245396, 1, 0, 0
100001, 191086, 1, 0, 0
102000, 204804, 1, 0, 0
104000, 215097, 1, 0, 0
106000, 228909, 1, 0, 0
108000, 187468, 1, 0, 0
110000, 235439, 1, 0, 0
112000, 199115, 1, 0, 0
114000, 171862, 1, 0, 0
116000, 221884, 1, 0, 0
118000, 232739, 1, 0, 0
120000, 194629, 1, 0, 0
122000, 183399, 1, 0, 0
124000, 191274, 1, 0, 0
126000, 185935, 1, 0, 0
128000, 207611, 1, 0, 0
130000, 201594, 1, 0, 0
132000, 239087, 1, 0, 0
134000, 174208, 1, 0, 0
136000, 181097, 1, 0, 0
138000, 227780, 1, 0, 0
140000, 223855, 1, 0, 0
142000, 164807, 1, 0, 0
144001, 205138, 1, 0, 0
146000, 242762, 1, 0, 0
148000, 213978, 1, 0, 0
150000, 181574, 1, 0, 0
152000, 184115, 1, 0, 0
154001, 244384, 1, 0, 0
156000, 225597, 1, 0, 0
158000, 193544, 1, 0, 0
160000, 183991, 1, 0, 0
162000, 223838, 1, 0, 0
164000, 186025, 1, 0, 0
166000, 173427, 1, 0, 0
168000, 228803, 1, 0, 0
170000, 217317, 1, 0, 0
172000, 174684, 1, 0, 0
174001, 182626, 1, 0, 0
176000, 237442, 1, 0, 0
178000, 158229, 1, 0, 0
180000, 193569, 1, 0, 0
182000, 198123, 1, 0, 0
184000, 233586, 1, 0, 0
186000, 182901, 1, 0, 0
188000, 190062, 1, 0, 0
190000, 180081, 1, 0, 0
192000, 189653, 1, 0, 0
194000, 224962, 1, 0, 0
196000, 171179, 1, 0, 0
198000, 186886, 1, 0, 0
200000, 175069, 1, 0, 0
202000, 226674, 1, 0, 0
204001, 187614, 1, 0, 0
206000, 153966, 1, 0, 0
208000, 177216, 1, 0, 0
210000, 220500, 1, 0, 0
212000, 167896, 1, 0, 0
214000, 166126, 1, 0, 0
216000, 241813, 1, 0, 0
218000, 171747, 1, 0, 0
220001, 216302, 1, 0, 0
222000, 138973, 1, 0, 0
224000, 169999, 1, 0, 0
226000, 229077, 1, 0, 0
228000, 188820, 1, 0, 0
230000, 142197, 1, 0, 0
232000, 218716, 1, 0, 0
234000, 169640, 1, 0, 0
236000, 157582, 1, 0, 0
238000, 187659, 1, 0, 0
240000, 190480, 1, 0, 0
242000, 158344, 1, 0, 0
244001, 243412, 1, 0, 0
246000, 158405, 1, 0, 0
248000, 237521, 1, 0, 0
250000, 135381, 1, 0, 0
252000, 164524, 1, 0, 0
254001, 154974, 1, 0, 0
256000, 219980, 1, 0, 0
258000, 203338, 1, 0, 0
260000, 134541, 1, 0, 0
262000, 227615, 1, 0, 0
264000, 162087, 1, 0, 0
266000, 179691, 1, 0, 0
268000, 160760, 1, 0, 0
270000, 153925, 1, 0, 0
272000, 222733, 1, 0, 0
274000, 189504, 1, 0, 0
276000, 226722, 1, 0, 0
278000, 128092, 1, 0, 0
280000, 159844, 1, 0, 0
282000, 173831, 1, 0, 0
284000, 237104, 1, 0, 0
286000, 195101, 1, 0, 0
288000, 119847, 1, 0, 0
290000, 162014, 1, 0, 0
292000, 196210, 1, 0, 0
294000, 225797, 1, 0, 0
296001, 175617, 1, 0, 0
298000, 127089, 1, 0, 0
300000, 167184, 1, 0, 0
302000, 179282, 1, 0, 0
304000, 171656, 1, 0, 0
306000, 185872, 1, 0, 0
308000, 235853, 1, 0, 0
310000, 156933, 1, 0, 0
312000, 157146, 1, 0, 0
