2000, 256933, 1, 0, 0
4000, 242130, 1, 0, 0
6000, 227958, 1, 0, 0
8000, 230562, 1, 0, 0
10000, 224436, 1, 0, 0
12000, 231470, 1, 0, 0
14000, 228748, 1, 0, 0
16000, 230018, 1, 0, 0
18000, 250377, 1, 0, 0
20000, 229246, 1, 0, 0
22000, 243597, 1, 0, 0
24000, 246547, 1, 0, 0
26000, 219757, 1, 0, 0
28000, 264284, 1, 0, 0
30000, 233092, 1, 0, 0
32000, 235059, 1, 0, 0
34000, 238083, 1, 0, 0
36000, 232413, 1, 0, 0
38000, 243372, 1, 0, 0
40000, 238389, 1, 0, 0
42000, 221311, 1, 0, 0
44000, 230181, 1, 0, 0
46000, 198079, 1, 0, 0
47999, 216086, 1, 0, 0
50000, 251984, 1, 0, 0
52000, 224140, 1, 0, 0
54000, 216982, 1, 0, 0
56000, 231467, 1, 0, 0
58000, 203846, 1, 0, 0
60000, 218146, 1, 0, 0
62000, 215481, 1, 0, 0
64000, 205324, 1, 0, 0
66000, 204473, 1, 0, 0
68000, 259613, 1, 0, 0
70000, 204521, 1, 0, 0
72000, 210135, 1, 0, 0
74000, 254455, 1, 0, 0
76000, 227191, 1, 0, 0
78000, 190381, 1, 0, 0
80000, 245387, 1, 0, 0
82000, 227837, 1, 0, 0
84000, 205474, 1, 0, 0
86000, 220025, 1, 0, 0
88000, 192310, 1, 0, 0
90000, 213782, 1, 0, 0
92000, 206391, 1, 0, 0
94000, 256941, 1, 0, 0
96000, 191371, 1, 0, 0
98000, 194617, 1, 0, 0
100000, 238431, 1, 0, 0
102000, 209438, 1, 0, 0
104000, 201016, 1, 0, 0
106000, 230870, 1, 0, 0
108000, 207605, 1, 0, 0
110000, 214496, 1, 0, 0
112000, 206970, 1, 0, 0
114000, 204835, 1, 0, 0
116000, 216953, 1, 0, 0
118000, 199946, 1, 0, 0
120000, 191224, 1, 0, 0
122000, 199607, 1, 0, 0
124000, 242469, 1, 0, 0
126000, 197221, 1, 0, 0
128000, 185339, 1, 0, 0
