2000, 3458, 1, 0, 0
4000, 3779, 1, 0, 0
6000, 4074, 1, 0, 0
8000, 4056, 1, 0, 0
10000, 4090, 1, 0, 0
12000, 3924, 1, 0, 0
14000, 3921, 1, 0, 0
16000, 4153, 1, 0, 0
18000, 3662, 1, 0, 0
20000, 4152, 1, 0, 0
22000, 3787, 1, 0, 0
24000, 3758, 1, 0, 0
26000, 4349, 1, 0, 0
28000, 3429, 1, 0, 0
30000, 3992, 1, 0, 0
32000, 3894, 1, 0, 0
34000, 3858, 1, 0, 0
36000, 3943, 1, 0, 0
38000, 3854, 1, 0, 0
40000, 3838, 1, 0, 0
42000, 4538, 1, 0, 0
44000, 3860, 1, 0, 0
46000, 4218, 1, 0, 0
48000, 4500, 1, 0, 0
50000, 3667, 1, 0, 0
52000, 4416, 1, 0, 0
54000, 4232, 1, 0, 0
56000, 3910, 1, 0, 0
58000, 4222, 1, 0, 0
60000, 4219, 1, 0, 0
62000, 4183, 1, 0, 0
64004, 4094, 1, 0, 0
66000, 4150, 1, 0, 0
68000, 4483, 1, 0, 0
70000, 4092, 1, 0, 0
72000, 4858, 1, 0, 0
74000, 5775, 1, 0, 0
76000, 7334, 1, 0, 0
78000, 4644, 1, 0, 0
80000, 5312, 1, 0, 0
82000, 5751, 1, 0, 0
84000, 5319, 1, 0, 0
86000, 4774, 1, 0, 0
88000, 5351, 1, 0, 0
90000, 5291, 1, 0, 0
92000, 5346, 1, 0, 0
94000, 5428, 1, 0, 0
96000, 4940, 1, 0, 0
98000, 5647, 1, 0, 0
100000, 6004, 1, 0, 0
102000, 5239, 1, 0, 0
104000, 4648, 1, 0, 0
106000, 5335, 1, 0, 0
108014, 5091, 1, 0, 0
110000, 5146, 1, 0, 0
112000, 5687, 1, 0, 0
114000, 5439, 1, 0, 0
116000, 4652, 1, 0, 0
118000, 5244, 1, 0, 0
120000, 5638, 1, 0, 0
122000, 5616, 1, 0, 0
124000, 4644, 1, 0, 0
126000, 5291, 1, 0, 0
128000, 5493, 1, 0, 0
130000, 5635, 1, 0, 0
132000, 4624, 1, 0, 0
134000, 5213, 1, 0, 0
136000, 5249, 1, 0, 0
138000, 5423, 1, 0, 0
140000, 5491, 1, 0, 0
142000, 5002, 1, 0, 0
144000, 5652, 1, 0, 0
146000, 5887, 1, 0, 0
148000, 4930, 1, 0, 0
150000, 4862, 1, 0, 0
152000, 5352, 1, 0, 0
154000, 5271, 1, 0, 0
156000, 5857, 1, 0, 0
158000, 4705, 1, 0, 0
160000, 5298, 1, 0, 0
162000, 5309, 1, 0, 0
164000, 5858, 1, 0, 0
166000, 4970, 1, 0, 0
168000, 5080, 1, 0, 0
170000, 5276, 1, 0, 0
172000, 5261, 1, 0, 0
174000, 5724, 1, 0, 0
176000, 4802, 1, 0, 0
178000, 5384, 1, 0, 0
180000, 5743, 1, 0, 0
182000, 4695, 1, 0, 0
184000, 5067, 1, 0, 0
186000, 5247, 1, 0, 0
188000, 5315, 1, 0, 0
190000, 5957, 1, 0, 0
192000, 4760, 1, 0, 0
194000, 5460, 1, 0, 0
196000, 5938, 1, 0, 0
198000, 4748, 1, 0, 0
200000, 5306, 1, 0, 0
202000, 5160, 1, 0, 0
204000, 5374, 1, 0, 0
206000, 5577, 1, 0, 0
208000, 5163, 1, 0, 0
210000, 5065, 1, 0, 0
212000, 5804, 1, 0, 0
214000, 5677, 1, 0, 0
216000, 4735, 1, 0, 0
218000, 5143, 1, 0, 0
220000, 5384, 1, 0, 0
222000, 5297, 1, 0, 0
224000, 5740, 1, 0, 0
226000, 4900, 1, 0, 0
228000, 5312, 1, 0, 0
230000, 5841, 1, 0, 0
232000, 5092, 1, 0, 0
234000, 5220, 1, 0, 0
236000, 6008, 1, 0, 0
238000, 4979, 1, 0, 0
240000, 5180, 1, 0, 0
242000, 5120, 1, 0, 0
244000, 5766, 1, 0, 0
246000, 5924, 1, 0, 0
248000, 4714, 1, 0, 0
250000, 5109, 1, 0, 0
252000, 5240, 1, 0, 0
254000, 7452, 1, 0, 0
256000, 5802, 1, 0, 0
258000, 5047, 1, 0, 0
260000, 5548, 1, 0, 0
262000, 5982, 1, 0, 0
264000, 4967, 1, 0, 0
266000, 4960, 1, 0, 0
268000, 5541, 1, 0, 0
270000, 5797, 1, 0, 0
272000, 4942, 1, 0, 0
274000, 5608, 1, 0, 0
276000, 5299, 1, 0, 0
278000, 5415, 1, 0, 0
280000, 5689, 1, 0, 0
282000, 5519, 1, 0, 0
284000, 7752, 1, 0, 0
286000, 7422, 1, 0, 0
288000, 5780, 1, 0, 0
290000, 4666, 1, 0, 0
292000, 5686, 1, 0, 0
294000, 5686, 1, 0, 0
296000, 4620, 1, 0, 0
298000, 5303, 1, 0, 0
300000, 5290, 1, 0, 0
302000, 5517, 1, 0, 0
304000, 5921, 1, 0, 0
306000, 5688, 1, 0, 0
308000, 4659, 1, 0, 0
310000, 5100, 1, 0, 0
312000, 6434, 1, 0, 0
314000, 7474, 1, 0, 0
316000, 7822, 1, 0, 0
318000, 5586, 1, 0, 0
320000, 4812, 1, 0, 0
322000, 5687, 1, 0, 0
324000, 5654, 1, 0, 0
326000, 4679, 1, 0, 0
328000, 5344, 1, 0, 0
330000, 5319, 1, 0, 0
332000, 5442, 1, 0, 0
334000, 5761, 1, 0, 0
336000, 4779, 1, 0, 0
338000, 5137, 1, 0, 0
340000, 5211, 1, 0, 0
341654, 5325, 1, 0, 0
