2000, 3558, 1, 0, 0
4000, 3798, 1, 0, 0
6000, 4055, 1, 0, 0
8000, 4006, 1, 0, 0
10000, 4119, 1, 0, 0
12000, 3977, 1, 0, 0
14000, 4027, 1, 0, 0
16000, 4013, 1, 0, 0
18000, 3663, 1, 0, 0
20000, 4027, 1, 0, 0
22000, 3774, 1, 0, 0
24000, 3715, 1, 0, 0
26000, 4211, 1, 0, 0
28000, 3453, 1, 0, 0
30000, 3956, 1, 0, 0
32000, 3922, 1, 0, 0
34000, 3868, 1, 0, 0
36000, 3966, 1, 0, 0
38000, 3770, 1, 0, 0
40000, 3856, 1, 0, 0
42000, 4176, 1, 0, 0
44000, 4007, 1, 0, 0
46000, 4709, 1, 0, 0
48000, 4295, 1, 0, 0
50000, 3637, 1, 0, 0
52000, 4129, 1, 0, 0
54000, 4276, 1, 0, 0
56000, 3987, 1, 0, 0
58000, 4562, 1, 0, 0
60000, 4249, 1, 0, 0
62000, 4307, 1, 0, 0
64000, 4530, 1, 0, 0
66000, 4556, 1, 0, 0
68000, 3520, 1, 0, 0
70000, 4552, 1, 0, 0
72000, 4426, 1, 0, 0
74000, 3599, 1, 0, 0
76096, 4280, 1, 0, 0
78000, 4662, 1, 0, 0
80000, 3744, 1, 0, 0
82000, 4057, 1, 0, 0
84000, 4534, 1, 0, 0
86000, 4213, 1, 0, 0
88000, 4863, 1, 0, 0
90094, 4555, 1, 0, 0
92000, 4277, 1, 0, 0
94000, 3555, 1, 0, 0
96000, 4889, 1, 0, 0
98000, 4800, 1, 0, 0
100000, 3863, 1, 0, 0
102000, 4442, 1, 0, 0
104000, 4634, 1, 0, 0
106000, 4000, 1, 0, 0
108000, 4483, 1, 0, 0
110000, 4325, 1, 0, 0
112161, 4888, 1, 0, 0
114000, 4156, 1, 0, 0
116000, 4277, 1, 0, 0
118000, 4665, 1, 0, 0
120000, 4890, 1, 0, 0
122000, 4667, 1, 0, 0
124000, 3781, 1, 0, 0
126000, 4725, 1, 0, 0
128000, 5051, 1, 0, 0
130000, 3737, 1, 0, 0
132000, 4956, 1, 0, 0
134000, 4526, 1, 0, 0
136000, 4596, 1, 0, 0
138000, 5011, 1, 0, 0
140000, 4253, 1, 0, 0
142000, 4783, 1, 0, 0
144000, 5032, 1, 0, 0
146000, 3819, 1, 0, 0
148000, 5655, 1, 0, 0
150000, 4218, 1, 0, 0
152000, 4405, 1, 0, 0
154000, 4817, 1, 0, 0
156000, 4056, 1, 0, 0
158000, 4256, 1, 0, 0
160000, 4882, 1, 0, 0
162000, 4811, 1, 0, 0
164124, 4559, 1, 0, 0
166000, 4295, 1, 0, 0
168000, 5138, 1, 0, 0
170000, 5075, 1, 0, 0
172000, 4683, 1, 0, 0
174000, 4002, 1, 0, 0
176000, 5122, 1, 0, 0
178000, 4865, 1, 0, 0
180040, 4794, 1, 0, 0
182000, 4252, 1, 0, 0
184000, 4122, 1, 0, 0
186000, 4969, 1, 0, 0
188000, 5128, 1, 0, 0
190000, 3902, 1, 0, 0
192000, 5053, 1, 0, 0
194027, 5609, 1, 0, 0
196000, 4727, 1, 0, 0
198000, 4047, 1, 0, 0
200000, 4984, 1, 0, 0
202000, 5960, 1, 0, 0
204000, 5016, 1, 0, 0
206000, 4755, 1, 0, 0
208000, 5110, 1, 0, 0
210000, 5724, 1, 0, 0
212000, 4012, 1, 0, 0
214000, 3984, 1, 0, 0
216000, 6388, 1, 0, 0
218000, 5367, 1, 0, 0
220000, 5276, 1, 0, 0
222053, 3886, 1, 0, 0
224000, 4893, 1, 0, 0
226000, 6467, 1, 0, 0
228000, 5540, 1, 0, 0
230000, 3988, 1, 0, 0
232000, 5417, 1, 0, 0
234000, 4157, 1, 0, 0
236000, 6790, 1, 0, 0
238000, 5548, 1, 0, 0
240000, 3924, 1, 0, 0
242000, 5552, 1, 0, 0
244000, 5847, 1, 0, 0
246000, 4522, 1, 0, 0
248000, 5804, 1, 0, 0
250000, 5587, 1, 0, 0
252000, 3652, 1, 0, 0
254000, 5212, 1, 0, 0
256000, 5047, 1, 0, 0
258000, 5800, 1, 0, 0
260000, 5592, 1, 0, 0
262000, 3892, 1, 0, 0
264000, 6706, 1, 0, 0
266000, 4080, 1, 0, 0
268000, 6565, 1, 0, 0
270000, 6017, 1, 0, 0
272000, 3679, 1, 0, 0
274000, 4209, 1, 0, 0
276000, 5547, 1, 0, 0
278000, 5761, 1, 0, 0
280000, 5200, 1, 0, 0
282000, 3993, 1, 0, 0
284073, 7753, 1, 0, 0
286172, 5761, 1, 0, 0
288236, 5924, 1, 0, 0
290000, 3751, 1, 0, 0
292000, 4022, 1, 0, 0
294335, 6494, 1, 0, 0
296002, 6149, 1, 0, 0
298000, 5823, 1, 0, 0
300000, 3990, 1, 0, 0
302000, 5912, 1, 0, 0
304000, 6125, 1, 0, 0
306000, 5073, 1, 0, 0
308000, 4078, 1, 0, 0
310000, 5395, 1, 0, 0
312000, 7071, 1, 0, 0
314000, 6579, 1, 0, 0
316000, 4153, 1, 0, 0
318000, 4062, 1, 0, 0
320080, 8081, 1, 0, 0
322000, 5038, 1, 0, 0
324166, 6221, 1, 0, 0
326000, 5640, 1, 0, 0
328551, 7349, 1, 0, 0
330497, 6235, 1, 0, 0
332000, 3685, 1, 0, 0
334000, 4260, 1, 0, 0
336000, 5486, 1, 0, 0
338000, 6429, 1, 0, 0
340272, 5268, 1, 0, 0
342000, 4110, 1, 0, 0
344000, 5521, 1, 0, 0
346000, 7360, 1, 0, 0
348000, 6568, 1, 0, 0
350000, 5513, 1, 0, 0
352000, 4210, 1, 0, 0
354000, 4178, 1, 0, 0
356000, 9452, 1, 0, 0
358000, 6090, 1, 0, 0
360000, 6251, 1, 0, 0
362212, 5170, 1, 0, 0
364505, 5446, 1, 0, 0
366000, 5434, 1, 0, 0
368000, 5810, 1, 0, 0
370000, 5404, 1, 0, 0
372000, 4776, 1, 0, 0
374000, 4046, 1, 0, 0
376000, 9305, 1, 0, 0
378000, 5348, 1, 0, 0
380000, 7105, 1, 0, 0
382000, 6553, 1, 0, 0
384000, 4346, 1, 0, 0
386000, 5923, 1, 0, 0
388000, 6487, 1, 0, 0
390000, 6007, 1, 0, 0
392000, 6807, 1, 0, 0
394000, 5032, 1, 0, 0
396000, 3972, 1, 0, 0
398000, 8857, 1, 0, 0
400000, 5839, 1, 0, 0
402000, 7379, 1, 0, 0
404000, 4973, 1, 0, 0
406000, 6592, 1, 0, 0
408000, 5634, 1, 0, 0
410000, 7235, 1, 0, 0
412000, 6767, 1, 0, 0
414000, 3776, 1, 0, 0
416000, 6640, 1, 0, 0
