2000, 199414, 1, 0, 0
4000, 229604, 1, 0, 0
6000, 219161, 1, 0, 0
8000, 228425, 1, 0, 0
10000, 216517, 1, 0, 0
12000, 244762, 1, 0, 0
14000, 226926, 1, 0, 0
16000, 214139, 1, 0, 0
18000, 258019, 1, 0, 0
20000, 221777, 1, 0, 0
22000, 225458, 1, 0, 0
24000, 250738, 1, 0, 0
26000, 233725, 1, 0, 0
28000, 231439, 1, 0, 0
30000, 237608, 1, 0, 0
32000, 228894, 1, 0, 0
34000, 241192, 1, 0, 0
36000, 232193, 1, 0, 0
38000, 214902, 1, 0, 0
40000, 250091, 1, 0, 0
42000, 225607, 1, 0, 0
44000, 224820, 1, 0, 0
46000, 248758, 1, 0, 0
48000, 223616, 1, 0, 0
50000, 222058, 1, 0, 0
52000, 215175, 1, 0, 0
54000, 228930, 1, 0, 0
56000, 218510, 1, 0, 0
58000, 212308, 1, 0, 0
60000, 216882, 1, 0, 0
62000, 210304, 1, 0, 0
64000, 210869, 1, 0, 0
66000, 253662, 1, 0, 0
68000, 188730, 1, 0, 0
70000, 224756, 1, 0, 0
72000, 233329, 1, 0, 0
74000, 216789, 1, 0, 0
76001, 205893, 1, 0, 0
78000, 196317, 1, 0, 0
80000, 242906, 1, 0, 0
82000, 230261, 1, 0, 0
84000, 216297, 1, 0, 0
86000, 209167, 1, 0, 0
88000, 242006, 1, 0, 0
90000, 198494, 1, 0, 0
92000, 227205, 1, 0, 0
94000, 233917, 1, 0, 0
96000, 219192, 1, 0, 0
98000, 216695, 1, 0, 0
100000, 196377, 1, 0, 0
102000, 245296, 1, 0, 0
104000, 214529, 1, 0, 0
106000, 210289, 1, 0, 0
108000, 195434, 1, 0, 0
110000, 220699, 1, 0, 0
112000, 250569, 1, 0, 0
114000, 217277, 1, 0, 0
116000, 197336, 1, 0, 0
118000, 227843, 1, 0, 0
120000, 224592, 1, 0, 0
122000, 226982, 1, 0, 0
124000, 216239, 1, 0, 0
126000, 208186, 1, 0, 0
128000, 230384, 1, 0, 0
130000, 215639, 1, 0, 0
132000, 195202, 1, 0, 0
134000, 226255, 1, 0, 0
136000, 221222, 1, 0, 0
138000, 195829, 1, 0, 0
140000, 205645, 1, 0, 0
142000, 248994, 1, 0, 0
144000, 227982, 1, 0, 0
146000, 213104, 1, 0, 0
148000, 213345, 1, 0, 0
150000, 204153, 1, 0, 0
152000, 232551, 1, 0, 0
154000, 209484, 1, 0, 0
156000, 194000, 1, 0, 0
158000, 245726, 1, 0, 0
160000, 215231, 1, 0, 0
162000, 215771, 1, 0, 0
164000, 215673, 1, 0, 0
166000, 210229, 1, 0, 0
168000, 226625, 1, 0, 0
170000, 217359, 1, 0, 0
172000, 197108, 1, 0, 0
174000, 240835, 1, 0, 0
176000, 208665, 1, 0, 0
178000, 197654, 1, 0, 0
180000, 219893, 1, 0, 0
182000, 197655, 1, 0, 0
184000, 211566, 1, 0, 0
186000, 244765, 1, 0, 0
188000, 220266, 1, 0, 0
190000, 195767, 1, 0, 0
192000, 211637, 1, 0, 0
194000, 243624, 1, 0, 0
196000, 214296, 1, 0, 0
198000, 219361, 1, 0, 0
200000, 211265, 1, 0, 0
202000, 196492, 1, 0, 0
204000, 221768, 1, 0, 0
206000, 226382, 1, 0, 0
208000, 217414, 1, 0, 0
210000, 210778, 1, 0, 0
212000, 201319, 1, 0, 0
214000, 213976, 1, 0, 0
216000, 196306, 1, 0, 0
218000, 225137, 1, 0, 0
220000, 201813, 1, 0, 0
222000, 246370, 1, 0, 0
