2000, 4731, 1, 0, 0
4000, 4072, 1, 0, 0
6000, 4280, 1, 0, 0
8000, 4095, 1, 0, 0
10000, 4333, 1, 0, 0
12000, 3804, 1, 0, 0
14000, 4123, 1, 0, 0
16000, 4388, 1, 0, 0
18000, 3594, 1, 0, 0
20000, 4222, 1, 0, 0
22000, 4153, 1, 0, 0
24000, 3706, 1, 0, 0
26000, 3997, 1, 0, 0
28000, 4038, 1, 0, 0
30000, 3926, 1, 0, 0
32000, 4086, 1, 0, 0
34000, 3862, 1, 0, 0
36000, 4025, 1, 0, 0
38000, 4366, 1, 0, 0
40000, 3717, 1, 0, 0
42000, 4151, 1, 0, 0
44000, 4166, 1, 0, 0
46000, 3738, 1, 0, 0
48000, 4189, 1, 0, 0
50000, 4221, 1, 0, 0
52000, 4365, 1, 0, 0
54000, 4087, 1, 0, 0
56000, 4295, 1, 0, 0
58000, 4428, 1, 0, 0
60000, 4330, 1, 0, 0
62000, 4472, 1, 0, 0
64000, 4462, 1, 0, 0
66122, 3902, 1, 0, 0
68000, 4693, 1, 0, 0
70000, 4168, 1, 0, 0
72000, 4004, 1, 0, 0
74000, 4332, 1, 0, 0
76000, 4575, 1, 0, 0
78000, 4810, 1, 0, 0
80000, 3836, 1, 0, 0
82000, 4061, 1, 0, 0
84000, 4342, 1, 0, 0
86000, 4500, 1, 0, 0
88000, 3850, 1, 0, 0
90000, 4756, 1, 0, 0
92000, 4120, 1, 0, 0
94000, 3993, 1, 0, 0
96000, 4280, 1, 0, 0
98000, 4333, 1, 0, 0
100000, 4810, 1, 0, 0
102000, 3795, 1, 0, 0
104000, 4380, 1, 0, 0
106000, 4474, 1, 0, 0
108000, 4836, 1, 0, 0
110000, 4250, 1, 0, 0
112000, 3709, 1, 0, 0
114000, 4321, 1, 0, 0
116000, 4782, 1, 0, 0
118000, 4107, 1, 0, 0
120000, 4172, 1, 0, 0
122000, 4124, 1, 0, 0
124000, 4343, 1, 0, 0
126000, 4522, 1, 0, 0
128000, 4060, 1, 0, 0
130000, 4356, 1, 0, 0
132000, 4838, 1, 0, 0
134000, 4139, 1, 0, 0
136000, 4239, 1, 0, 0
138000, 4826, 1, 0, 0
140000, 4581, 1, 0, 0
142000, 3734, 1, 0, 0
144000, 4105, 1, 0, 0
146000, 4412, 1, 0, 0
148000, 4404, 1, 0, 0
150000, 4616, 1, 0, 0
152000, 4019, 1, 0, 0
154000, 4493, 1, 0, 0
156000, 4874, 1, 0, 0
