2000, 4664, 1, 0, 0
4000, 4005, 1, 0, 0
6000, 4215, 1, 0, 0
8000, 4030, 1, 0, 0
10000, 4268, 1, 0, 0
12000, 3739, 1, 0, 0
14000, 4056, 1, 0, 0
16000, 4322, 1, 0, 0
18000, 3529, 1, 0, 0
20000, 4156, 1, 0, 0
22000, 4087, 1, 0, 0
24000, 3640, 1, 0, 0
26000, 3932, 1, 0, 0
28000, 3973, 1, 0, 0
30000, 3861, 1, 0, 0
32000, 4020, 1, 0, 0
34000, 3797, 1, 0, 0
36000, 3959, 1, 0, 0
38000, 4300, 1, 0, 0
40000, 3651, 1, 0, 0
42000, 4085, 1, 0, 0
44000, 4100, 1, 0, 0
46000, 3673, 1, 0, 0
48000, 4122, 1, 0, 0
50000, 4155, 1, 0, 0
52000, 4299, 1, 0, 0
54000, 4021, 1, 0, 0
56000, 4229, 1, 0, 0
58000, 4361, 1, 0, 0
60000, 4264, 1, 0, 0
62000, 4405, 1, 0, 0
64000, 4395, 1, 0, 0
66122, 3836, 1, 0, 0
68000, 4626, 1, 0, 0
70000, 4102, 1, 0, 0
72000, 3939, 1, 0, 0
74000, 4265, 1, 0, 0
76000, 4509, 1, 0, 0
78000, 4744, 1, 0, 0
80000, 3770, 1, 0, 0
82000, 3995, 1, 0, 0
84000, 4276, 1, 0, 0
86000, 4433, 1, 0, 0
88000, 3785, 1, 0, 0
90000, 4690, 1, 0, 0
92000, 4054, 1, 0, 0
94000, 3927, 1, 0, 0
96000, 4214, 1, 0, 0
98000, 4267, 1, 0, 0
100000, 4744, 1, 0, 0
102000, 3729, 1, 0, 0
104000, 4315, 1, 0, 0
106000, 4408, 1, 0, 0
108000, 4770, 1, 0, 0
110000, 4184, 1, 0, 0
112000, 3644, 1, 0, 0
114000, 4255, 1, 0, 0
116000, 4715, 1, 0, 0
118000, 4041, 1, 0, 0
120000, 4106, 1, 0, 0
122000, 4057, 1, 0, 0
124000, 4277, 1, 0, 0
126000, 4455, 1, 0, 0
128000, 3994, 1, 0, 0
130000, 4289, 1, 0, 0
132000, 4772, 1, 0, 0
134000, 4073, 1, 0, 0
136000, 4173, 1, 0, 0
138000, 4760, 1, 0, 0
140000, 4516, 1, 0, 0
142000, 3671, 1, 0, 0
144000, 4039, 1, 0, 0
146000, 4346, 1, 0, 0
148000, 4338, 1, 0, 0
150000, 4550, 1, 0, 0
152000, 3953, 1, 0, 0
154000, 4426, 1, 0, 0
156000, 4807, 1, 0, 0
158000, 3722, 1, 0, 0
160000, 4297, 1, 0, 0
162000, 4288, 1, 0, 0
164000, 4290, 1, 0, 0
166000, 4409, 1, 0, 0
168000, 4065, 1, 0, 0
170000, 4253, 1, 0, 0
172000, 4726, 1, 0, 0
174000, 3805, 1, 0, 0
176000, 4440, 1, 0, 0
178000, 4712, 1, 0, 0
180000, 4200, 1, 0, 0
182000, 4712, 1, 0, 0
184000, 4379, 1, 0, 0
186000, 3738, 1, 0, 0
188000, 4192, 1, 0, 0
190000, 4757, 1, 0, 0
192000, 4376, 1, 0, 0
194000, 3758, 1, 0, 0
196000, 4319, 1, 0, 0
198000, 4210, 1, 0, 0
200000, 4386, 1, 0, 0
202000, 4740, 1, 0, 0
204000, 4162, 1, 0, 0
206000, 4070, 1, 0, 0
208000, 4252, 1, 0, 0
210000, 4396, 1, 0, 0
212000, 4620, 1, 0, 0
214000, 4323, 1, 0, 0
216000, 4747, 1, 0, 0
218041, 4186, 1, 0, 0
220000, 4506, 1, 0, 0
222000, 3711, 1, 0, 0
224048, 4248, 1, 0, 0
226000, 4582, 1, 0, 0
228000, 4321, 1, 0, 0
230000, 4011, 1, 0, 0
232000, 4182, 1, 0, 0
234000, 4377, 1, 0, 0
236000, 4767, 1, 0, 0
238000, 3825, 1, 0, 0
240000, 4704, 1, 0, 0
242000, 4829, 1, 0, 0
244000, 3735, 1, 0, 0
246000, 4435, 1, 0, 0
248000, 4618, 1, 0, 0
250000, 4390, 1, 0, 0
252000, 4046, 1, 0, 0
254000, 4297, 1, 0, 0
256000, 4764, 1, 0, 0
258000, 4029, 1, 0, 0
260000, 4332, 1, 0, 0
262000, 4729, 1, 0, 0
264000, 3865, 1, 0, 0
266000, 4385, 1, 0, 0
268000, 4578, 1, 0, 0
270000, 4601, 1, 0, 0
272000, 4093, 1, 0, 0
274000, 4092, 1, 0, 0
276000, 4231, 1, 0, 0
278000, 4597, 1, 0, 0
280000, 4026, 1, 0, 0
282000, 4388, 1, 0, 0
284000, 4798, 1, 0, 0
286000, 4590, 1, 0, 0
288000, 4690, 1, 0, 0
290000, 3735, 1, 0, 0
292000, 4213, 1, 0, 0
294000, 4568, 1, 0, 0
296000, 4586, 1, 0, 0
298000, 4351, 1, 0, 0
300000, 3754, 1, 0, 0
302000, 4445, 1, 0, 0
304000, 4340, 1, 0, 0
306000, 4500, 1, 0, 0
308000, 4533, 1, 0, 0
310000, 4768, 1, 0, 0
312000, 7847, 1, 0, 0
314012, 12086, 1, 0, 0
316000, 13500, 1, 0, 0
318000, 13299, 1, 0, 0
320013, 13507, 1, 0, 0
322000, 4068, 1, 0, 0
324011, 5489, 1, 0, 0
326001, 10016, 1, 0, 0
328014, 13499, 1, 0, 0
330006, 13688, 1, 0, 0
332004, 13699, 1, 0, 0
334000, 4565, 1, 0, 0
336000, 5387, 1, 0, 0
