2000, 4263, 1, 0, 0
4087, 4440, 1, 0, 0
6000, 4595, 1, 0, 0
8000, 4702, 1, 0, 0
10000, 4894, 1, 0, 0
12000, 4465, 1, 0, 0
14000, 4519, 1, 0, 0
16000, 5086, 1, 0, 0
18000, 4053, 1, 0, 0
20000, 4943, 1, 0, 0
22000, 4689, 1, 0, 0
24000, 4049, 1, 0, 0
26000, 4661, 1, 0, 0
28000, 5090, 1, 0, 0
30000, 4038, 1, 0, 0
32000, 4645, 1, 0, 0
34000, 4446, 1, 0, 0
36000, 4611, 1, 0, 0
38000, 4492, 1, 0, 0
40000, 4397, 1, 0, 0
42000, 4662, 1, 0, 0
44000, 4758, 1, 0, 0
46000, 4236, 1, 0, 0
48000, 4938, 1, 0, 0
50000, 4604, 1, 0, 0
52000, 4742, 1, 0, 0
54000, 5315, 1, 0, 0
56000, 4975, 1, 0, 0
58000, 5113, 1, 0, 0
60000, 5445, 1, 0, 0
62000, 4759, 1, 0, 0
64000, 5486, 1, 0, 0
66000, 5268, 1, 0, 0
68000, 4610, 1, 0, 0
70000, 5115, 1, 0, 0
72000, 5007, 1, 0, 0
74000, 5250, 1, 0, 0
76000, 5439, 1, 0, 0
78000, 4815, 1, 0, 0
80000, 5414, 1, 0, 0
82000, 5467, 1, 0, 0
84000, 4527, 1, 0, 0
86000, 5097, 1, 0, 0
88000, 6065, 1, 0, 0
90000, 8416, 1, 0, 0
92000, 7032, 1, 0, 0
94000, 4565, 1, 0, 0
96000, 5288, 1, 0, 0
98000, 5524, 1, 0, 0
100000, 5093, 1, 0, 0
102000, 4883, 1, 0, 0
104000, 5190, 1, 0, 0
106000, 6947, 1, 0, 0
108000, 8477, 1, 0, 0
110000, 5326, 1, 0, 0
112000, 4968, 1, 0, 0
114000, 5286, 1, 0, 0
116000, 6002, 1, 0, 0
118000, 5005, 1, 0, 0
120000, 4902, 1, 0, 0
122000, 5251, 1, 0, 0
124000, 5241, 1, 0, 0
126000, 5620, 1, 0, 0
128008, 4830, 1, 0, 0
130000, 5229, 1, 0, 0
132000, 5985, 1, 0, 0
134000, 4564, 1, 0, 0
136000, 4999, 1, 0, 0
138000, 5234, 1, 0, 0
140000, 5151, 1, 0, 0
142000, 5533, 1, 0, 0
144000, 4837, 1, 0, 0
146000, 5137, 1, 0, 0
148000, 5769, 1, 0, 0
150000, 4884, 1, 0, 0
152000, 4902, 1, 0, 0
154000, 5061, 1, 0, 0
156000, 5254, 1, 0, 0
158000, 5692, 1, 0, 0
160000, 5277, 1, 0, 0
162000, 8506, 1, 0, 0
164000, 7936, 1, 0, 0
166000, 4629, 1, 0, 0
168000, 4806, 1, 0, 0
170000, 5826, 1, 0, 0
172000, 4942, 1, 0, 0
174000, 4962, 1, 0, 0
176000, 4945, 1, 0, 0
178000, 5090, 1, 0, 0
180000, 5484, 1, 0, 0
182000, 5390, 1, 0, 0
184000, 4778, 1, 0, 0
186000, 5583, 1, 0, 0
188000, 5443, 1, 0, 0
190000, 4600, 1, 0, 0
192000, 5092, 1, 0, 0
194000, 5127, 1, 0, 0
196000, 5651, 1, 0, 0
198000, 4988, 1, 0, 0
200000, 4714, 1, 0, 0
202000, 5216, 1, 0, 0
204000, 5591, 1, 0, 0
206000, 5048, 1, 0, 0
208000, 4810, 1, 0, 0
210000, 5194, 1, 0, 0
212000, 5105, 1, 0, 0
214000, 5638, 1, 0, 0
216000, 4779, 1, 0, 0
218000, 5145, 1, 0, 0
220000, 5602, 1, 0, 0
222000, 4839, 1, 0, 0
224000, 4965, 1, 0, 0
226000, 5089, 1, 0, 0
228000, 5180, 1, 0, 0
230000, 5612, 1, 0, 0
232000, 4869, 1, 0, 0
234000, 5058, 1, 0, 0
236000, 5711, 1, 0, 0
238000, 4817, 1, 0, 0
240000, 5192, 1, 0, 0
242000, 5663, 1, 0, 0
244000, 4849, 1, 0, 0
246000, 5203, 1, 0, 0
248000, 4852, 1, 0, 0
250000, 4634, 1, 0, 0
252000, 4826, 1, 0, 0
254000, 4921, 1, 0, 0
256000, 4287, 1, 0, 0
258000, 4313, 1, 0, 0
260000, 4546, 1, 0, 0
262000, 4604, 1, 0, 0
264000, 4676, 1, 0, 0
266000, 4795, 1, 0, 0
268000, 4925, 1, 0, 0
270000, 4361, 1, 0, 0
272000, 4475, 1, 0, 0
274000, 5014, 1, 0, 0
276000, 4234, 1, 0, 0
278000, 4360, 1, 0, 0
280000, 4672, 1, 0, 0
282000, 4943, 1, 0, 0
284000, 4247, 1, 0, 0
286000, 4652, 1, 0, 0
288000, 4916, 1, 0, 0
290002, 4203, 1, 0, 0
292000, 4615, 1, 0, 0
294000, 4510, 1, 0, 0
296000, 4530, 1, 0, 0
298000, 5193, 1, 0, 0
300000, 4382, 1, 0, 0
302000, 4612, 1, 0, 0
304000, 5047, 1, 0, 0
306000, 4964, 1, 0, 0
308000, 4171, 1, 0, 0
310000, 4493, 1, 0, 0
312000, 4508, 1, 0, 0
314000, 4713, 1, 0, 0
316000, 5028, 1, 0, 0
318000, 4401, 1, 0, 0
320000, 4289, 1, 0, 0
322000, 4705, 1, 0, 0
324000, 4929, 1, 0, 0
326000, 4102, 1, 0, 0
328000, 4541, 1, 0, 0
330000, 4837, 1, 0, 0
332000, 4773, 1, 0, 0
334000, 4188, 1, 0, 0
336000, 4573, 1, 0, 0
338000, 4714, 1, 0, 0
340000, 4780, 1, 0, 0
342000, 4195, 1, 0, 0
344000, 5007, 1, 0, 0
346000, 4932, 1, 0, 0
348000, 4078, 1, 0, 0
350000, 4558, 1, 0, 0
352000, 4870, 1, 0, 0
354000, 4923, 1, 0, 0
356000, 4289, 1, 0, 0
358000, 4675, 1, 0, 0
360000, 5063, 1, 0, 0
362000, 5069, 1, 0, 0
364000, 4343, 1, 0, 0
366000, 4872, 1, 0, 0
368000, 4974, 1, 0, 0
370000, 5117, 1, 0, 0
372000, 4466, 1, 0, 0
374000, 4712, 1, 0, 0
376000, 4744, 1, 0, 0
378000, 5086, 1, 0, 0
380000, 4845, 1, 0, 0
382000, 5135, 1, 0, 0
384000, 5432, 1, 0, 0
386000, 5097, 1, 0, 0
388000, 5175, 1, 0, 0
390000, 4980, 1, 0, 0
392000, 5193, 1, 0, 0
394000, 5249, 1, 0, 0
396055, 5667, 1, 0, 0
398000, 5257, 1, 0, 0
400000, 4863, 1, 0, 0
402000, 5518, 1, 0, 0
404000, 5412, 1, 0, 0
406000, 4944, 1, 0, 0
408000, 4986, 1, 0, 0
410000, 5230, 1, 0, 0
412000, 5844, 1, 0, 0
414000, 5607, 1, 0, 0
416000, 5509, 1, 0, 0
418000, 4614, 1, 0, 0
420000, 5334, 1, 0, 0
422000, 5374, 1, 0, 0
424000, 5451, 1, 0, 0
426000, 5507, 1, 0, 0
428000, 5466, 1, 0, 0
430000, 5439, 1, 0, 0
