2000, 261234, 1, 0, 0
4000, 248939, 1, 0, 0
6000, 227636, 1, 0, 0
8000, 230213, 1, 0, 0
10000, 222467, 1, 0, 0
12000, 232488, 1, 0, 0
14000, 233592, 1, 0, 0
16000, 213249, 1, 0, 0
18000, 259724, 1, 0, 0
20000, 224387, 1, 0, 0
22000, 227956, 1, 0, 0
24000, 251286, 1, 0, 0
26001, 233795, 1, 0, 0
28000, 234133, 1, 0, 0
30000, 235078, 1, 0, 0
32000, 233516, 1, 0, 0
34000, 235528, 1, 0, 0
36000, 227980, 1, 0, 0
38000, 238830, 1, 0, 0
40001, 237420, 1, 0, 0
42000, 220197, 1, 0, 0
44000, 252091, 1, 0, 0
46000, 232190, 1, 0, 0
48000, 226857, 1, 0, 0
50000, 229338, 1, 0, 0
52000, 214259, 1, 0, 0
54000, 231358, 1, 0, 0
56000, 223486, 1, 0, 0
58000, 205957, 1, 0, 0
60000, 244625, 1, 0, 0
62000, 215376, 1, 0, 0
64000, 214731, 1, 0, 0
66000, 247031, 1, 0, 0
68000, 223497, 1, 0, 0
70000, 223111, 1, 0, 0
72000, 213832, 1, 0, 0
74000, 217263, 1, 0, 0
76000, 226160, 1, 0, 0
78000, 218092, 1, 0, 0
80000, 217563, 1, 0, 0
82000, 247140, 1, 0, 0
84000, 205868, 1, 0, 0
86000, 218980, 1, 0, 0
88000, 242359, 1, 0, 0
90000, 216318, 1, 0, 0
92000, 219587, 1, 0, 0
94000, 218719, 1, 0, 0
96001, 219286, 1, 0, 0
98000, 218288, 1, 0, 0
100000, 211191, 1, 0, 0
102000, 212082, 1, 0, 0
104000, 209415, 1, 0, 0
106000, 200991, 1, 0, 0
108000, 253776, 1, 0, 0
110000, 211413, 1, 0, 0
112000, 210278, 1, 0, 0
114000, 225577, 1, 0, 0
116000, 234894, 1, 0, 0
118000, 218848, 1, 0, 0
120000, 217832, 1, 0, 0
122000, 211590, 1, 0, 0
124001, 231214, 1, 0, 0
126000, 217979, 1, 0, 0
128000, 201380, 1, 0, 0
130000, 241756, 1, 0, 0
132000, 212104, 1, 0, 0
134000, 218359, 1, 0, 0
136000, 218581, 1, 0, 0
138000, 210928, 1, 0, 0
140000, 229260, 1, 0, 0
142000, 213661, 1, 0, 0
144001, 207124, 1, 0, 0
146001, 244402, 1, 0, 0
148000, 213801, 1, 0, 0
150000, 221371, 1, 0, 0
152000, 216085, 1, 0, 0
154000, 219129, 1, 0, 0
156000, 216905, 1, 0, 0
158000, 203906, 1, 0, 0
160000, 217726, 1, 0, 0
162000, 233526, 1, 0, 0
164000, 211868, 1, 0, 0
166000, 209937, 1, 0, 0
168000, 211780, 1, 0, 0
170000, 235352, 1, 0, 0
172000, 213126, 1, 0, 0
174000, 207230, 1, 0, 0
176000, 235050, 1, 0, 0
178000, 233605, 1, 0, 0
180000, 208256, 1, 0, 0
182000, 209494, 1, 0, 0
184000, 226455, 1, 0, 0
186000, 228007, 1, 0, 0
188000, 216788, 1, 0, 0
190000, 197027, 1, 0, 0
192000, 232355, 1, 0, 0
194000, 215307, 1, 0, 0
196000, 198350, 1, 0, 0
198000, 221552, 1, 0, 0
200000, 231243, 1, 0, 0
202000, 206041, 1, 0, 0
204000, 210757, 1, 0, 0
206000, 212669, 1, 0, 0
208000, 220653, 1, 0, 0
210000, 217654, 1, 0, 0
212000, 207950, 1, 0, 0
214000, 230910, 1, 0, 0
216000, 224642, 1, 0, 0
218001, 205803, 1, 0, 0
220000, 214528, 1, 0, 0
222000, 209887, 1, 0, 0
224000, 224621, 1, 0, 0
226001, 209955, 1, 0, 0
228000, 198512, 1, 0, 0
230000, 219822, 1, 0, 0
232000, 229538, 1, 0, 0
234000, 217448, 1, 0, 0
236001, 202747, 1, 0, 0
238000, 220023, 1, 0, 0
240000, 226596, 1, 0, 0
242000, 214013, 1, 0, 0
244000, 204307, 1, 0, 0
246000, 225461, 1, 0, 0
248000, 223243, 1, 0, 0
250000, 203883, 1, 0, 0
252000, 207178, 1, 0, 0
254000, 224308, 1, 0, 0
256000, 219216, 1, 0, 0
258000, 200472, 1, 0, 0
260000, 206769, 1, 0, 0
262000, 224001, 1, 0, 0
264000, 221905, 1, 0, 0
266000, 212407, 1, 0, 0
268000, 217035, 1, 0, 0
270000, 211172, 1, 0, 0
272000, 227228, 1, 0, 0
274000, 209206, 1, 0, 0
276000, 200528, 1, 0, 0
278000, 238948, 1, 0, 0
280000, 222953, 1, 0, 0
282000, 204413, 1, 0, 0
284001, 205687, 1, 0, 0
286000, 172757, 1, 0, 0
288000, 95349, 1, 0, 0
290000, 189912, 1, 0, 0
292000, 116781, 1, 0, 0
294001, 103260, 1, 0, 0
296000, 101888, 1, 0, 0
298000, 92121, 1, 0, 0
300000, 90343, 1, 0, 0
302000, 94124, 1, 0, 0
304000, 158275, 1, 0, 0
306000, 152737, 1, 0, 0
308000, 114490, 1, 0, 0
310000, 103209, 1, 0, 0
312000, 90740, 1, 0, 0
314000, 94255, 1, 0, 0
316000, 89316, 1, 0, 0
318000, 110082, 1, 0, 0
320000, 196082, 1, 0, 0
322000, 122218, 1, 0, 0
324000, 100547, 1, 0, 0
326000, 88610, 1, 0, 0
328000, 91749, 1, 0, 0
330000, 95458, 1, 0, 0
332000, 190027, 1, 0, 0
334000, 101274, 1, 0, 0
336000, 134679, 1, 0, 0
338000, 110270, 1, 0, 0
340000, 87661, 1, 0, 0
342001, 92650, 1, 0, 0
344000, 88455, 1, 0, 0
346000, 93348, 1, 0, 0
348000, 127562, 1, 0, 0
350000, 186306, 1, 0, 0
352000, 111038, 1, 0, 0
354000, 102494, 1, 0, 0
356000, 92059, 1, 0, 0
358000, 91362, 1, 0, 0
360000, 90951, 1, 0, 0
362000, 91839, 1, 0, 0
364000, 212160, 1, 0, 0
366000, 108070, 1, 0, 0
368000, 101497, 1, 0, 0
370000, 90799, 1, 0, 0
372000, 91348, 1, 0, 0
374000, 85444, 1, 0, 0
376000, 185614, 1, 0, 0
378000, 89095, 1, 0, 0
380000, 136750, 1, 0, 0
382000, 99659, 1, 0, 0
384000, 86099, 1, 0, 0
386000, 86119, 1, 0, 0
388000, 87234, 1, 0, 0
390000, 86454, 1, 0, 0
392000, 84344, 1, 0, 0
394000, 226638, 1, 0, 0
396000, 102823, 1, 0, 0
398000, 117461, 1, 0, 0
400000, 102435, 1, 0, 0
402000, 92573, 1, 0, 0
404000, 92296, 1, 0, 0
406000, 87802, 1, 0, 0
408000, 92632, 1, 0, 0
410000, 177293, 1, 0, 0
412000, 102845, 1, 0, 0
414000, 92344, 1, 0, 0
416000, 88566, 1, 0, 0
418000, 91567, 1, 0, 0
420000, 90594, 1, 0, 0
422001, 92277, 1, 0, 0
424000, 155531, 1, 0, 0
426000, 85639, 1, 0, 0
428000, 87532, 1, 0, 0
430000, 148283, 1, 0, 0
432000, 149795, 1, 0, 0
434000, 102892, 1, 0, 0
436000, 96955, 1, 0, 0
438000, 88900, 1, 0, 0
440000, 138008, 1, 0, 0
442000, 91795, 1, 0, 0
444001, 90020, 1, 0, 0
446000, 132915, 1, 0, 0
448000, 87414, 1, 0, 0
450000, 85339, 1, 0, 0
452000, 84040, 1, 0, 0
454000, 106867, 1, 0, 0
456000, 170544, 1, 0, 0
458000, 105288, 1, 0, 0
460000, 104125, 1, 0, 0
462000, 95218, 1, 0, 0
464000, 89309, 1, 0, 0
466001, 87479, 1, 0, 0
468000, 86715, 1, 0, 0
470000, 172692, 1, 0, 0
472001, 88675, 1, 0, 0
474000, 121940, 1, 0, 0
476000, 103465, 1, 0, 0
478000, 85504, 1, 0, 0
480000, 88072, 1, 0, 0
482000, 83699, 1, 0, 0
484000, 97433, 1, 0, 0
486000, 164105, 1, 0, 0
488000, 79721, 1, 0, 0
490000, 130200, 1, 0, 0
492000, 94313, 1, 0, 0
494000, 85987, 1, 0, 0
496000, 82773, 1, 0, 0
498000, 84632, 1, 0, 0
500000, 158275, 1, 0, 0
502000, 83240, 1, 0, 0
504001, 84965, 1, 0, 0
506000, 159068, 1, 0, 0
508000, 101284, 1, 0, 0
510000, 96712, 1, 0, 0
512000, 95750, 1, 0, 0
514000, 79629, 1, 0, 0
