2000, 260268, 1, 0, 0
4000, 242525, 1, 0, 0
6000, 227419, 1, 0, 0
8000, 229686, 1, 0, 0
10000, 228110, 1, 0, 0
12000, 225477, 1, 0, 0
14000, 235627, 1, 0, 0
16000, 221677, 1, 0, 0
18000, 248264, 1, 0, 0
20000, 224786, 1, 0, 0
22000, 243071, 1, 0, 0
24000, 243906, 1, 0, 0
26000, 215535, 1, 0, 0
28000, 264174, 1, 0, 0
30000, 232374, 1, 0, 0
32000, 238359, 1, 0, 0
34000, 238507, 1, 0, 0
36000, 236774, 1, 0, 0
38000, 239257, 1, 0, 0
40001, 235720, 1, 0, 0
42000, 202843, 1, 0, 0
44000, 239706, 1, 0, 0
46000, 218372, 1, 0, 0
48000, 208945, 1, 0, 0
50000, 251314, 1, 0, 0
52000, 203682, 1, 0, 0
54000, 219414, 1, 0, 0
56000, 236112, 1, 0, 0
58000, 225840, 1, 0, 0
60000, 217959, 1, 0, 0
62000, 220249, 1, 0, 0
64000, 229001, 1, 0, 0
66000, 216866, 1, 0, 0
68000, 199836, 1, 0, 0
70000, 248183, 1, 0, 0
72000, 204655, 1, 0, 0
74000, 209299, 1, 0, 0
76001, 247852, 1, 0, 0
78000, 182158, 1, 0, 0
80000, 157583, 1, 0, 0
82000, 132177, 1, 0, 0
84000, 197558, 1, 0, 0
86000, 220423, 1, 0, 0
88000, 217290, 1, 0, 0
90000, 209700, 1, 0, 0
92000, 221691, 1, 0, 0
94001, 201074, 1, 0, 0
96000, 221271, 1, 0, 0
98000, 202204, 1, 0, 0
100000, 207455, 1, 0, 0
102000, 253364, 1, 0, 0
104000, 215086, 1, 0, 0
106000, 213212, 1, 0, 0
108000, 228822, 1, 0, 0
110000, 221991, 1, 0, 0
112000, 229480, 1, 0, 0
114000, 203268, 1, 0, 0
116000, 224549, 1, 0, 0
118000, 239602, 1, 0, 0
120000, 216374, 1, 0, 0
122000, 201937, 1, 0, 0
124000, 211416, 1, 0, 0
126000, 251398, 1, 0, 0
128001, 213144, 1, 0, 0
130000, 223313, 1, 0, 0
132000, 214974, 1, 0, 0
134000, 203252, 1, 0, 0
136000, 242786, 1, 0, 0
138001, 215270, 1, 0, 0
140000, 211959, 1, 0, 0
142000, 222324, 1, 0, 0
144000, 209474, 1, 0, 0
146000, 215206, 1, 0, 0
148000, 218577, 1, 0, 0
150000, 227671, 1, 0, 0
152000, 218731, 1, 0, 0
154000, 209719, 1, 0, 0
156000, 220187, 1, 0, 0
158000, 234053, 1, 0, 0
160000, 202251, 1, 0, 0
162000, 237788, 1, 0, 0
164000, 220041, 1, 0, 0
166000, 219032, 1, 0, 0
168000, 209330, 1, 0, 0
170000, 221589, 1, 0, 0
172000, 227401, 1, 0, 0
174000, 220593, 1, 0, 0
176000, 209185, 1, 0, 0
178000, 230571, 1, 0, 0
180000, 220537, 1, 0, 0
182000, 202237, 1, 0, 0
184000, 240122, 1, 0, 0
186000, 218607, 1, 0, 0
188000, 219640, 1, 0, 0
190000, 218168, 1, 0, 0
192000, 182067, 1, 0, 0
194001, 121949, 1, 0, 0
196000, 128722, 1, 0, 0
198000, 214813, 1, 0, 0
200001, 231750, 1, 0, 0
202000, 205246, 1, 0, 0
204000, 222941, 1, 0, 0
206000, 232168, 1, 0, 0
208000, 218081, 1, 0, 0
210000, 219874, 1, 0, 0
212000, 216272, 1, 0, 0
214000, 227749, 1, 0, 0
216000, 213719, 1, 0, 0
218000, 204517, 1, 0, 0
220000, 243599, 1, 0, 0
222000, 207592, 1, 0, 0
224000, 204322, 1, 0, 0
226000, 249071, 1, 0, 0
228000, 213610, 1, 0, 0
230000, 204548, 1, 0, 0
232000, 242904, 1, 0, 0
