2000, 3514, 1, 0, 0
4000, 3796, 1, 0, 0
6000, 4065, 1, 0, 0
8000, 4016, 1, 0, 0
10000, 4058, 1, 0, 0
12000, 4105, 1, 0, 0
14000, 3910, 1, 0, 0
16000, 4171, 1, 0, 0
18000, 3693, 1, 0, 0
20000, 4113, 1, 0, 0
22000, 3775, 1, 0, 0
24000, 3765, 1, 0, 0
26000, 4299, 1, 0, 0
28000, 3456, 1, 0, 0
30000, 3970, 1, 0, 0
32000, 3861, 1, 0, 0
34000, 3856, 1, 0, 0
36000, 3888, 1, 0, 0
38000, 3844, 1, 0, 0
40000, 3900, 1, 0, 0
42000, 4594, 1, 0, 0
44000, 3841, 1, 0, 0
46000, 4246, 1, 0, 0
48000, 4455, 1, 0, 0
50000, 3648, 1, 0, 0
52000, 4577, 1, 0, 0
54000, 4224, 1, 0, 0
56000, 3906, 1, 0, 0
58000, 4096, 1, 0, 0
60000, 4255, 1, 0, 0
62000, 4205, 1, 0, 0
64000, 4038, 1, 0, 0
66000, 4280, 1, 0, 0
68000, 4673, 1, 0, 0
70000, 3700, 1, 0, 0
72000, 4557, 1, 0, 0
74000, 4445, 1, 0, 0
76055, 3815, 1, 0, 0
78000, 5006, 1, 0, 0
80000, 6014, 1, 0, 0
82000, 7237, 1, 0, 0
84000, 4730, 1, 0, 0
86000, 4208, 1, 0, 0
88000, 4272, 1, 0, 0
90000, 4435, 1, 0, 0
92000, 4179, 1, 0, 0
94000, 4638, 1, 0, 0
96000, 4190, 1, 0, 0
98000, 4614, 1, 0, 0
100000, 4490, 1, 0, 0
102000, 3616, 1, 0, 0
104000, 4310, 1, 0, 0
106000, 4358, 1, 0, 0
108000, 4038, 1, 0, 0
110000, 4175, 1, 0, 0
112000, 4025, 1, 0, 0
114000, 4589, 1, 0, 0
116000, 4120, 1, 0, 0
118000, 3843, 1, 0, 0
120000, 4291, 1, 0, 0
122000, 4622, 1, 0, 0
124000, 4399, 1, 0, 0
126000, 3647, 1, 0, 0
128000, 4361, 1, 0, 0
130000, 4148, 1, 0, 0
132000, 4319, 1, 0, 0
134000, 4583, 1, 0, 0
136000, 3790, 1, 0, 0
138000, 4315, 1, 0, 0
140000, 4388, 1, 0, 0
142000, 4169, 1, 0, 0
144005, 4456, 1, 0, 0
146000, 4297, 1, 0, 0
148000, 4243, 1, 0, 0
150032, 4133, 1, 0, 0
152000, 4167, 1, 0, 0
154000, 4438, 1, 0, 0
156000, 4211, 1, 0, 0
158000, 3940, 1, 0, 0
160000, 4614, 1, 0, 0
162000, 3874, 1, 0, 0
164000, 4213, 1, 0, 0
166000, 4235, 1, 0, 0
168000, 4444, 1, 0, 0
170000, 4181, 1, 0, 0
172000, 4065, 1, 0, 0
174000, 4202, 1, 0, 0
176000, 4450, 1, 0, 0
178000, 4006, 1, 0, 0
180000, 4195, 1, 0, 0
182000, 4605, 1, 0, 0
184000, 3832, 1, 0, 0
186000, 4238, 1, 0, 0
188000, 4222, 1, 0, 0
190000, 4253, 1, 0, 0
192000, 5157, 1, 0, 0
194000, 7868, 1, 0, 0
196000, 7432, 1, 0, 0
198000, 4326, 1, 0, 0
200000, 3984, 1, 0, 0
202000, 4535, 1, 0, 0
204000, 4156, 1, 0, 0
206000, 3977, 1, 0, 0
208000, 4251, 1, 0, 0
210000, 4213, 1, 0, 0
212000, 4291, 1, 0, 0
214000, 4060, 1, 0, 0
216000, 4345, 1, 0, 0
218000, 4559, 1, 0, 0
220000, 3774, 1, 0, 0
222000, 4483, 1, 0, 0
