2000, 257403, 1, 0, 0
4000, 240390, 1, 0, 0
6000, 221263, 1, 0, 0
8000, 223970, 1, 0, 0
10000, 223061, 1, 0, 0
12001, 226047, 1, 0, 0
14000, 229393, 1, 0, 0
16000, 219762, 1, 0, 0
18001, 250835, 1, 0, 0
20001, 220449, 1, 0, 0
22000, 232090, 1, 0, 0
24000, 245087, 1, 0, 0
26000, 217243, 1, 0, 0
28000, 256679, 1, 0, 0
30000, 234348, 1, 0, 0
32000, 234824, 1, 0, 0
34000, 234387, 1, 0, 0
36000, 230244, 1, 0, 0
38000, 244942, 1, 0, 0
40000, 234286, 1, 0, 0
42000, 215282, 1, 0, 0
44001, 240620, 1, 0, 0
46001, 224068, 1, 0, 0
48001, 200331, 1, 0, 0
50001, 210388, 1, 0, 0
52001, 257340, 1, 0, 0
54000, 226687, 1, 0, 0
56000, 213932, 1, 0, 0
58001, 216388, 1, 0, 0
60001, 217318, 1, 0, 0
62001, 233318, 1, 0, 0
64000, 206111, 1, 0, 0
66000, 222535, 1, 0, 0
68001, 193118, 1, 0, 0
70001, 160748, 1, 0, 0
72001, 162281, 1, 0, 0
74001, 232382, 1, 0, 0
76001, 125608, 1, 0, 0
78001, 124587, 1, 0, 0
80000, 119829, 1, 0, 0
82000, 128809, 1, 0, 0
84001, 200004, 1, 0, 0
86000, 193814, 1, 0, 0
88001, 176175, 1, 0, 0
90000, 181754, 1, 0, 0
92000, 172678, 1, 0, 0
94001, 159475, 1, 0, 0
96000, 176393, 1, 0, 0
98001, 201534, 1, 0, 0
100000, 178367, 1, 0, 0
102000, 171798, 1, 0, 0
104001, 154477, 1, 0, 0
106000, 185780, 1, 0, 0
108000, 190039, 1, 0, 0
110000, 173346, 1, 0, 0
112000, 161068, 1, 0, 0
113999, 190822, 1, 0, 0
116000, 190924, 1, 0, 0
118001, 177972, 1, 0, 0
120001, 156963, 1, 0, 0
122000, 186878, 1, 0, 0
124001, 186772, 1, 0, 0
126001, 181091, 1, 0, 0
128001, 157198, 1, 0, 0
130000, 184589, 1, 0, 0
132000, 186035, 1, 0, 0
134001, 174097, 1, 0, 0
