2000, 200151, 1, 0, 0
4000, 230915, 1, 0, 0
6000, 213439, 1, 0, 0
8000, 224670, 1, 0, 0
10000, 215740, 1, 0, 0
12000, 233749, 1, 0, 0
14000, 231035, 1, 0, 0
16000, 213046, 1, 0, 0
18000, 254661, 1, 0, 0
20000, 230275, 1, 0, 0
22000, 218115, 1, 0, 0
24000, 261587, 1, 0, 0
26000, 218584, 1, 0, 0
28000, 241916, 1, 0, 0
30000, 243423, 1, 0, 0
32000, 234198, 1, 0, 0
34000, 236996, 1, 0, 0
36000, 233505, 1, 0, 0
38000, 242039, 1, 0, 0
40000, 236721, 1, 0, 0
42000, 226841, 1, 0, 0
44000, 250287, 1, 0, 0
46000, 221859, 1, 0, 0
48000, 203325, 1, 0, 0
50000, 208655, 1, 0, 0
52000, 256626, 1, 0, 0
54001, 228594, 1, 0, 0
56000, 224074, 1, 0, 0
58000, 218834, 1, 0, 0
60000, 212218, 1, 0, 0
62001, 238522, 1, 0, 0
64000, 215672, 1, 0, 0
66000, 222800, 1, 0, 0
68000, 241597, 1, 0, 0
70001, 224268, 1, 0, 0
72000, 223532, 1, 0, 0
74000, 223065, 1, 0, 0
76000, 228576, 1, 0, 0
78000, 224754, 1, 0, 0
80000, 211982, 1, 0, 0
82000, 236667, 1, 0, 0
84000, 221480, 1, 0, 0
86000, 203710, 1, 0, 0
88000, 251425, 1, 0, 0
90000, 217966, 1, 0, 0
92000, 225560, 1, 0, 0
94000, 199781, 1, 0, 0
96000, 244757, 1, 0, 0
98000, 219016, 1, 0, 0
100000, 202739, 1, 0, 0
102000, 209355, 1, 0, 0
104000, 254923, 1, 0, 0
106000, 223982, 1, 0, 0
108000, 227323, 1, 0, 0
110000, 222435, 1, 0, 0
112000, 213009, 1, 0, 0
114001, 205580, 1, 0, 0
116000, 250882, 1, 0, 0
118000, 219951, 1, 0, 0
120000, 203349, 1, 0, 0
122000, 254303, 1, 0, 0
124000, 215090, 1, 0, 0
126000, 227037, 1, 0, 0
128000, 200808, 1, 0, 0
130000, 235161, 1, 0, 0
132000, 206564, 1, 0, 0
134000, 237897, 1, 0, 0
136000, 228280, 1, 0, 0
138000, 225922, 1, 0, 0
140000, 210778, 1, 0, 0
142000, 220851, 1, 0, 0
144000, 222309, 1, 0, 0
146000, 200308, 1, 0, 0
148000, 204399, 1, 0, 0
150000, 252769, 1, 0, 0
152000, 222506, 1, 0, 0
154000, 197899, 1, 0, 0
156000, 229359, 1, 0, 0
158000, 201242, 1, 0, 0
160000, 239825, 1, 0, 0
162000, 232757, 1, 0, 0
164000, 216770, 1, 0, 0
166000, 225571, 1, 0, 0
168000, 206494, 1, 0, 0
170000, 209824, 1, 0, 0
172000, 254192, 1, 0, 0
174000, 223361, 1, 0, 0
176000, 222146, 1, 0, 0
178000, 218386, 1, 0, 0
180000, 210850, 1, 0, 0
182000, 244574, 1, 0, 0
184000, 211175, 1, 0, 0
186000, 215004, 1, 0, 0
188000, 232189, 1, 0, 0
190000, 201987, 1, 0, 0
192000, 227190, 1, 0, 0
194000, 214713, 1, 0, 0
196000, 226973, 1, 0, 0
198000, 230077, 1, 0, 0
200000, 228180, 1, 0, 0
202000, 225602, 1, 0, 0
204000, 213057, 1, 0, 0
