2000, 3556, 1, 0, 0
4000, 3866, 1, 0, 0
6000, 4156, 1, 0, 0
8000, 4091, 1, 0, 0
10000, 4182, 1, 0, 0
12000, 4004, 1, 0, 0
14000, 4107, 1, 0, 0
16000, 4147, 1, 0, 0
18000, 3794, 1, 0, 0
20000, 4212, 1, 0, 0
22000, 3881, 1, 0, 0
24000, 3759, 1, 0, 0
26000, 4385, 1, 0, 0
28000, 3479, 1, 0, 0
30000, 3951, 1, 0, 0
32000, 3993, 1, 0, 0
34000, 3972, 1, 0, 0
36000, 3982, 1, 0, 0
38000, 3947, 1, 0, 0
40000, 3911, 1, 0, 0
42000, 4451, 1, 0, 0
44000, 4327, 1, 0, 0
46000, 3941, 1, 0, 0
48000, 4084, 1, 0, 0
50000, 4214, 1, 0, 0
52000, 4243, 1, 0, 0
54000, 4570, 1, 0, 0
56000, 3966, 1, 0, 0
58000, 4216, 1, 0, 0
60000, 4646, 1, 0, 0
62000, 3854, 1, 0, 0
64000, 4316, 1, 0, 0
66000, 4641, 1, 0, 0
68000, 3827, 1, 0, 0
70000, 4297, 1, 0, 0
72000, 4283, 1, 0, 0
74000, 4289, 1, 0, 0
76000, 4349, 1, 0, 0
78000, 4171, 1, 0, 0
80000, 4382, 1, 0, 0
82000, 4566, 1, 0, 0
84000, 4505, 1, 0, 0
86000, 7475, 1, 0, 0
88000, 7502, 1, 0, 0
90000, 5607, 1, 0, 0
92000, 4453, 1, 0, 0
94000, 4040, 1, 0, 0
96000, 4257, 1, 0, 0
98000, 4304, 1, 0, 0
100000, 4284, 1, 0, 0
102000, 4465, 1, 0, 0
104000, 4015, 1, 0, 0
106000, 4421, 1, 0, 0
108000, 4501, 1, 0, 0
110000, 3825, 1, 0, 0
112000, 4566, 1, 0, 0
114000, 4338, 1, 0, 0
116000, 3997, 1, 0, 0
118000, 4210, 1, 0, 0
120000, 4263, 1, 0, 0
122000, 4401, 1, 0, 0
124000, 4079, 1, 0, 0
126000, 4382, 1, 0, 0
128000, 4465, 1, 0, 0
130000, 4388, 1, 0, 0
132000, 3932, 1, 0, 0
134000, 4796, 1, 0, 0
136000, 4316, 1, 0, 0
138000, 5546, 1, 0, 0
140000, 4206, 1, 0, 0
142000, 4647, 1, 0, 0
144000, 4590, 1, 0, 0
146000, 3977, 1, 0, 0
148000, 4244, 1, 0, 0
150000, 4714, 1, 0, 0
152000, 3959, 1, 0, 0
154000, 4433, 1, 0, 0
156000, 4734, 1, 0, 0
158000, 4235, 1, 0, 0
160000, 4033, 1, 0, 0
162000, 4305, 1, 0, 0
164000, 4239, 1, 0, 0
166000, 4217, 1, 0, 0
168000, 4281, 1, 0, 0
170000, 4285, 1, 0, 0
172000, 4598, 1, 0, 0
174000, 3872, 1, 0, 0
176000, 4414, 1, 0, 0
178000, 4355, 1, 0, 0
180000, 3948, 1, 0, 0
182000, 4256, 1, 0, 0
184000, 4297, 1, 0, 0
186000, 4275, 1, 0, 0
188000, 4164, 1, 0, 0
190000, 4279, 1, 0, 0
192000, 4310, 1, 0, 0
194000, 4968, 1, 0, 0
196000, 5235, 1, 0, 0
198000, 4001, 1, 0, 0
200000, 4197, 1, 0, 0
202000, 4116, 1, 0, 0
204000, 4266, 1, 0, 0
206000, 4555, 1, 0, 0
208000, 4538, 1, 0, 0
210000, 7526, 1, 0, 0
212000, 4244, 1, 0, 0
214000, 4383, 1, 0, 0
216000, 7410, 1, 0, 0
218000, 4203, 1, 0, 0
220000, 4337, 1, 0, 0
222000, 4360, 1, 0, 0
224000, 4421, 1, 0, 0
226000, 4072, 1, 0, 0
228000, 4466, 1, 0, 0
230000, 4548, 1, 0, 0
232000, 3953, 1, 0, 0
234000, 4579, 1, 0, 0
236000, 4456, 1, 0, 0
238007, 3882, 1, 0, 0
