2000, 261243, 1, 0, 0
4000, 241687, 1, 0, 0
6000, 225941, 1, 0, 0
8000, 229267, 1, 0, 0
10000, 224493, 1, 0, 0
12000, 233753, 1, 0, 0
14001, 228374, 1, 0, 0
16000, 226306, 1, 0, 0
18000, 246067, 1, 0, 0
20001, 223023, 1, 0, 0
22000, 240856, 1, 0, 0
24000, 248095, 1, 0, 0
26000, 214601, 1, 0, 0
28000, 266686, 1, 0, 0
30000, 236833, 1, 0, 0
32000, 234437, 1, 0, 0
34000, 235564, 1, 0, 0
36000, 235062, 1, 0, 0
38000, 236923, 1, 0, 0
40000, 239040, 1, 0, 0
42000, 211719, 1, 0, 0
44000, 217301, 1, 0, 0
46000, 237404, 1, 0, 0
48000, 229546, 1, 0, 0
50000, 222839, 1, 0, 0
52000, 221392, 1, 0, 0
54000, 206415, 1, 0, 0
56000, 235954, 1, 0, 0
58000, 222799, 1, 0, 0
60000, 203218, 1, 0, 0
62001, 242426, 1, 0, 0
64000, 217909, 1, 0, 0
66000, 203543, 1, 0, 0
68000, 243981, 1, 0, 0
70000, 218852, 1, 0, 0
72000, 219401, 1, 0, 0
74000, 219164, 1, 0, 0
76000, 216432, 1, 0, 0
78000, 225091, 1, 0, 0
80000, 214799, 1, 0, 0
82000, 206698, 1, 0, 0
84000, 209317, 1, 0, 0
86000, 129094, 1, 0, 0
88000, 128630, 1, 0, 0
90000, 170113, 1, 0, 0
92000, 211546, 1, 0, 0
94000, 231903, 1, 0, 0
96001, 220732, 1, 0, 0
98000, 218395, 1, 0, 0
100000, 219415, 1, 0, 0
102000, 210939, 1, 0, 0
104000, 233106, 1, 0, 0
106000, 212999, 1, 0, 0
108000, 209512, 1, 0, 0
110000, 244053, 1, 0, 0
112000, 206654, 1, 0, 0
114000, 216941, 1, 0, 0
116000, 234275, 1, 0, 0
118000, 222908, 1, 0, 0
120000, 220514, 1, 0, 0
122000, 213802, 1, 0, 0
124000, 229791, 1, 0, 0
126000, 214866, 1, 0, 0
128000, 211041, 1, 0, 0
130000, 214606, 1, 0, 0
132000, 237851, 1, 0, 0
134000, 197001, 1, 0, 0
136001, 217859, 1, 0, 0
138000, 171928, 1, 0, 0
140000, 223260, 1, 0, 0
142000, 203229, 1, 0, 0
144000, 205661, 1, 0, 0
146000, 235302, 1, 0, 0
148000, 221393, 1, 0, 0
150000, 200348, 1, 0, 0
152000, 236371, 1, 0, 0
154000, 212229, 1, 0, 0
156000, 199730, 1, 0, 0
158000, 221855, 1, 0, 0
160000, 232171, 1, 0, 0
162000, 218389, 1, 0, 0
164000, 221620, 1, 0, 0
166000, 222859, 1, 0, 0
168000, 219657, 1, 0, 0
170000, 219493, 1, 0, 0
172000, 205231, 1, 0, 0
174000, 241318, 1, 0, 0
176000, 213356, 1, 0, 0
178000, 216082, 1, 0, 0
180000, 236937, 1, 0, 0
182000, 220826, 1, 0, 0
184000, 218795, 1, 0, 0
186000, 219884, 1, 0, 0
188001, 225361, 1, 0, 0
190000, 219669, 1, 0, 0
192000, 218056, 1, 0, 0
194000, 190805, 1, 0, 0
196000, 181533, 1, 0, 0
198000, 234012, 1, 0, 0
200000, 223698, 1, 0, 0
202000, 227879, 1, 0, 0
204000, 220284, 1, 0, 0
206000, 207010, 1, 0, 0
208000, 207881, 1, 0, 0
210001, 128233, 1, 0, 0
212000, 221496, 1, 0, 0
214000, 214667, 1, 0, 0
216000, 130162, 1, 0, 0
218000, 223550, 1, 0, 0
220000, 216922, 1, 0, 0
222000, 215722, 1, 0, 0
224000, 213095, 1, 0, 0
226000, 230114, 1, 0, 0
228000, 210988, 1, 0, 0
230000, 207358, 1, 0, 0
232000, 236551, 1, 0, 0
234000, 205994, 1, 0, 0
236000, 211390, 1, 0, 0
238000, 241582, 1, 0, 0
240000, 219482, 1, 0, 0
242001, 212963, 1, 0, 0
244000, 203172, 1, 0, 0
246000, 221493, 1, 0, 0
248000, 180428, 1, 0, 0
250000, 223829, 1, 0, 0
252000, 205841, 1, 0, 0
254000, 235226, 1, 0, 0
256000, 234461, 1, 0, 0
258000, 220453, 1, 0, 0
260000, 217277, 1, 0, 0
262000, 211352, 1, 0, 0
264000, 202294, 1, 0, 0
266000, 233447, 1, 0, 0
268000, 226645, 1, 0, 0
270000, 222505, 1, 0, 0
272000, 219858, 1, 0, 0
274000, 207077, 1, 0, 0
276000, 228703, 1, 0, 0
278000, 223279, 1, 0, 0
280000, 202821, 1, 0, 0
282000, 234284, 1, 0, 0
284000, 224227, 1, 0, 0
286000, 217756, 1, 0, 0
288000, 217499, 1, 0, 0
290001, 208465, 1, 0, 0
292000, 228860, 1, 0, 0
294000, 217394, 1, 0, 0
296000, 199701, 1, 0, 0
298000, 220794, 1, 0, 0
300000, 212963, 1, 0, 0
302000, 192427, 1, 0, 0
304000, 227813, 1, 0, 0
306000, 234555, 1, 0, 0
308000, 217714, 1, 0, 0
310000, 217713, 1, 0, 0
312000, 212251, 1, 0, 0
314000, 228422, 1, 0, 0
316000, 211256, 1, 0, 0
318000, 195154, 1, 0, 0
320000, 183433, 1, 0, 0
322000, 194470, 1, 0, 0
324000, 189867, 1, 0, 0
326000, 188771, 1, 0, 0
328000, 186551, 1, 0, 0
330000, 185438, 1, 0, 0
332000, 202310, 1, 0, 0
334001, 181741, 1, 0, 0
336000, 184524, 1, 0, 0
338000, 184397, 1, 0, 0
340000, 175414, 1, 0, 0
342000, 128524, 1, 0, 0
344000, 125066, 1, 0, 0
346000, 129275, 1, 0, 0
348000, 130040, 1, 0, 0
350001, 132158, 1, 0, 0
352000, 194216, 1, 0, 0
354000, 225927, 1, 0, 0
356000, 173939, 1, 0, 0
358000, 190275, 1, 0, 0
360000, 196625, 1, 0, 0
362000, 184050, 1, 0, 0
364000, 181546, 1, 0, 0
366000, 185298, 1, 0, 0
368000, 181425, 1, 0, 0
370000, 184456, 1, 0, 0
372000, 204523, 1, 0, 0
374000, 180690, 1, 0, 0
376000, 184166, 1, 0, 0
378000, 187085, 1, 0, 0
380000, 186537, 1, 0, 0
382000, 203195, 1, 0, 0
384000, 177175, 1, 0, 0
386000, 195857, 1, 0, 0
388000, 183259, 1, 0, 0
390000, 192608, 1, 0, 0
392000, 184466, 1, 0, 0
394000, 183871, 1, 0, 0
396000, 190665, 1, 0, 0
398000, 189217, 1, 0, 0
400000, 185942, 1, 0, 0
402000, 188039, 1, 0, 0
404000, 184813, 1, 0, 0
406000, 176912, 1, 0, 0
408000, 184237, 1, 0, 0
410000, 180324, 1, 0, 0
412000, 145290, 1, 0, 0
414000, 176520, 1, 0, 0
416000, 168832, 1, 0, 0
418000, 176915, 1, 0, 0
420000, 182565, 1, 0, 0
422000, 182975, 1, 0, 0
424000, 226334, 1, 0, 0
426000, 183123, 1, 0, 0
428000, 195255, 1, 0, 0
430000, 182395, 1, 0, 0
432000, 188540, 1, 0, 0
434000, 181810, 1, 0, 0
436000, 188185, 1, 0, 0
438000, 184174, 1, 0, 0
440001, 182907, 1, 0, 0
442000, 184914, 1, 0, 0
444000, 197002, 1, 0, 0
446000, 187132, 1, 0, 0
448000, 190050, 1, 0, 0
450000, 184012, 1, 0, 0
452000, 184691, 1, 0, 0
