2000, 3496, 1, 0, 0
4000, 3805, 1, 0, 0
6000, 4095, 1, 0, 0
8000, 4030, 1, 0, 0
10000, 4121, 1, 0, 0
12000, 3943, 1, 0, 0
14000, 4045, 1, 0, 0
16000, 4085, 1, 0, 0
18000, 3733, 1, 0, 0
20000, 4151, 1, 0, 0
22000, 3819, 1, 0, 0
24000, 3696, 1, 0, 0
26000, 4326, 1, 0, 0
28000, 3426, 1, 0, 0
30000, 3899, 1, 0, 0
32000, 3931, 1, 0, 0
34000, 3910, 1, 0, 0
36000, 3921, 1, 0, 0
38000, 3886, 1, 0, 0
40000, 3852, 1, 0, 0
42000, 4393, 1, 0, 0
44000, 4269, 1, 0, 0
46000, 3889, 1, 0, 0
48000, 4028, 1, 0, 0
50000, 4155, 1, 0, 0
52000, 4185, 1, 0, 0
54000, 4511, 1, 0, 0
56000, 3908, 1, 0, 0
58000, 4158, 1, 0, 0
60000, 4588, 1, 0, 0
62000, 3796, 1, 0, 0
64000, 4258, 1, 0, 0
66000, 4583, 1, 0, 0
68000, 3769, 1, 0, 0
70000, 4239, 1, 0, 0
72000, 4227, 1, 0, 0
74000, 4231, 1, 0, 0
76000, 4291, 1, 0, 0
78000, 4113, 1, 0, 0
80000, 4323, 1, 0, 0
82000, 4508, 1, 0, 0
84000, 4447, 1, 0, 0
86000, 7417, 1, 0, 0
88000, 7443, 1, 0, 0
90000, 5549, 1, 0, 0
92000, 4395, 1, 0, 0
94000, 3982, 1, 0, 0
96000, 4200, 1, 0, 0
98000, 4245, 1, 0, 0
100000, 4226, 1, 0, 0
102000, 4408, 1, 0, 0
104000, 3958, 1, 0, 0
106000, 4363, 1, 0, 0
108000, 4443, 1, 0, 0
110000, 3767, 1, 0, 0
112000, 4508, 1, 0, 0
114000, 4280, 1, 0, 0
116000, 3939, 1, 0, 0
118000, 4153, 1, 0, 0
120000, 4205, 1, 0, 0
122000, 4343, 1, 0, 0
124000, 4021, 1, 0, 0
126000, 4324, 1, 0, 0
128000, 4407, 1, 0, 0
130000, 4329, 1, 0, 0
132000, 3874, 1, 0, 0
134000, 4737, 1, 0, 0
136000, 4258, 1, 0, 0
138000, 5488, 1, 0, 0
140000, 4148, 1, 0, 0
142000, 4589, 1, 0, 0
144000, 4532, 1, 0, 0
146000, 3919, 1, 0, 0
148000, 4186, 1, 0, 0
150000, 4655, 1, 0, 0
152000, 3901, 1, 0, 0
154000, 4374, 1, 0, 0
156000, 4676, 1, 0, 0
158000, 4177, 1, 0, 0
160000, 3974, 1, 0, 0
162000, 4246, 1, 0, 0
164000, 4181, 1, 0, 0
166000, 4159, 1, 0, 0
168000, 4223, 1, 0, 0
170000, 4227, 1, 0, 0
172000, 4543, 1, 0, 0
174000, 3820, 1, 0, 0
176000, 4361, 1, 0, 0
178000, 4303, 1, 0, 0
180000, 3896, 1, 0, 0
182000, 4201, 1, 0, 0
184000, 4239, 1, 0, 0
186000, 4217, 1, 0, 0
188000, 4106, 1, 0, 0
190000, 4220, 1, 0, 0
192000, 4251, 1, 0, 0
194000, 4910, 1, 0, 0
196000, 5176, 1, 0, 0
198000, 3943, 1, 0, 0
200000, 4139, 1, 0, 0
202000, 4058, 1, 0, 0
