2000, 4208, 1, 0, 0
4000, 4139, 1, 0, 0
6000, 4773, 1, 0, 0
8000, 4605, 1, 0, 0
10000, 4982, 1, 0, 0
12000, 4140, 1, 0, 0
14000, 5020, 1, 0, 0
16000, 4855, 1, 0, 0
18000, 3999, 1, 0, 0
20000, 4502, 1, 0, 0
22000, 4553, 1, 0, 0
24000, 4440, 1, 0, 0
26000, 4710, 1, 0, 0
28000, 4281, 1, 0, 0
30000, 4641, 1, 0, 0
32000, 4756, 1, 0, 0
34000, 4002, 1, 0, 0
36000, 4573, 1, 0, 0
38000, 4549, 1, 0, 0
40000, 4489, 1, 0, 0
42000, 4495, 1, 0, 0
44000, 4466, 1, 0, 0
46000, 4733, 1, 0, 0
48000, 4500, 1, 0, 0
50000, 4197, 1, 0, 0
52000, 4918, 1, 0, 0
54000, 4982, 1, 0, 0
56000, 5417, 1, 0, 0
58000, 5151, 1, 0, 0
60000, 4914, 1, 0, 0
62000, 5153, 1, 0, 0
64000, 5498, 1, 0, 0
66000, 5102, 1, 0, 0
68000, 4800, 1, 0, 0
70000, 5111, 1, 0, 0
72000, 5038, 1, 0, 0
74000, 5333, 1, 0, 0
76000, 5111, 1, 0, 0
78000, 5015, 1, 0, 0
80000, 5738, 1, 0, 0
82000, 5320, 1, 0, 0
84000, 4496, 1, 0, 0
86000, 5259, 1, 0, 0
88000, 5308, 1, 0, 0
90000, 5395, 1, 0, 0
92000, 5658, 1, 0, 0
94000, 4538, 1, 0, 0
96000, 5898, 1, 0, 0
98000, 5731, 1, 0, 0
100000, 4948, 1, 0, 0
102000, 4800, 1, 0, 0
104000, 5103, 1, 0, 0
106000, 5205, 1, 0, 0
108000, 5428, 1, 0, 0
110000, 5029, 1, 0, 0
112000, 5376, 1, 0, 0
114000, 5781, 1, 0, 0
116000, 4879, 1, 0, 0
118000, 4850, 1, 0, 0
120000, 5653, 1, 0, 0
122000, 6178, 1, 0, 0
124000, 4560, 1, 0, 0
126000, 5203, 1, 0, 0
128000, 5378, 1, 0, 0
130000, 5198, 1, 0, 0
132000, 5986, 1, 0, 0
134039, 4927, 1, 0, 0
136000, 7394, 1, 0, 0
138000, 8683, 1, 0, 0
140000, 7053, 1, 0, 0
142000, 4679, 1, 0, 0
144000, 5194, 1, 0, 0
146000, 5214, 1, 0, 0
148000, 5206, 1, 0, 0
150000, 5831, 1, 0, 0
152000, 4612, 1, 0, 0
154000, 5509, 1, 0, 0
156000, 5860, 1, 0, 0
158000, 5294, 1, 0, 0
160000, 4576, 1, 0, 0
162006, 5164, 1, 0, 0
164000, 5246, 1, 0, 0
166000, 5330, 1, 0, 0
168000, 5519, 1, 0, 0
170000, 5013, 1, 0, 0
172000, 5449, 1, 0, 0
174000, 5926, 1, 0, 0
176000, 4534, 1, 0, 0
178000, 5595, 1, 0, 0
180000, 7561, 1, 0, 0
182000, 8715, 1, 0, 0
184000, 8731, 1, 0, 0
186000, 4915, 1, 0, 0
188000, 5267, 1, 0, 0
190000, 5618, 1, 0, 0
192000, 6014, 1, 0, 0
194000, 4772, 1, 0, 0
196000, 6885, 1, 0, 0
198000, 5200, 1, 0, 0
200000, 5400, 1, 0, 0
202000, 5369, 1, 0, 0
204049, 6260, 1, 0, 0
206000, 5637, 1, 0, 0
208000, 4723, 1, 0, 0
210000, 5111, 1, 0, 0
212000, 5263, 1, 0, 0
214000, 5613, 1, 0, 0
216000, 5608, 1, 0, 0
218000, 5872, 1, 0, 0
220000, 4689, 1, 0, 0
222000, 5224, 1, 0, 0
224000, 5659, 1, 0, 0
226000, 5475, 1, 0, 0
228000, 6125, 1, 0, 0
230000, 4885, 1, 0, 0
232000, 5191, 1, 0, 0
234000, 5516, 1, 0, 0
236000, 5422, 1, 0, 0
238000, 5856, 1, 0, 0
240000, 5053, 1, 0, 0
242000, 5283, 1, 0, 0
244000, 5874, 1, 0, 0
246000, 7320, 1, 0, 0
248000, 5312, 1, 0, 0
250000, 4499, 1, 0, 0
252000, 4907, 1, 0, 0
254000, 5088, 1, 0, 0
256000, 4180, 1, 0, 0
258001, 4740, 1, 0, 0
260000, 4890, 1, 0, 0
262000, 4885, 1, 0, 0
264000, 5324, 1, 0, 0
266035, 4276, 1, 0, 0
268000, 4929, 1, 0, 0
270000, 5103, 1, 0, 0
272000, 5266, 1, 0, 0
274000, 5241, 1, 0, 0
276000, 4729, 1, 0, 0
278000, 5010, 1, 0, 0
280000, 4975, 1, 0, 0
282000, 5124, 1, 0, 0
284000, 4995, 1, 0, 0
286000, 5107, 1, 0, 0
288000, 5022, 1, 0, 0
290000, 5009, 1, 0, 0
292000, 5366, 1, 0, 0
294000, 5085, 1, 0, 0
296000, 5060, 1, 0, 0
298000, 5079, 1, 0, 0
300000, 5239, 1, 0, 0
302000, 5141, 1, 0, 0
304000, 5085, 1, 0, 0
306000, 5828, 1, 0, 0
308000, 5174, 1, 0, 0
310000, 4883, 1, 0, 0
312000, 5026, 1, 0, 0
314000, 5019, 1, 0, 0
316000, 5058, 1, 0, 0
318000, 5358, 1, 0, 0
320000, 5114, 1, 0, 0
322000, 5010, 1, 0, 0
324000, 4953, 1, 0, 0
326000, 5404, 1, 0, 0
328000, 5250, 1, 0, 0
330000, 5092, 1, 0, 0
332000, 5059, 1, 0, 0
334000, 5154, 1, 0, 0
336000, 6269, 1, 0, 0
338000, 7038, 1, 0, 0
340000, 6339, 1, 0, 0
342000, 6345, 1, 0, 0
344000, 7525, 1, 0, 0
346000, 7008, 1, 0, 0
348000, 7133, 1, 0, 0
350428, 10995, 1, 0, 0
352007, 14573, 1, 0, 0
354000, 5505, 1, 0, 0
356000, 5930, 1, 0, 0
358007, 9406, 1, 0, 0
360016, 8858, 1, 0, 0
362014, 10328, 1, 0, 0
364051, 11836, 1, 0, 0
366017, 11461, 1, 0, 0
368017, 11593, 1, 0, 0
370000, 6159, 1, 0, 0
372000, 6861, 1, 0, 0
374000, 11189, 1, 0, 0
376000, 11801, 1, 0, 0
378003, 11419, 1, 0, 0
380006, 11346, 1, 0, 0
382023, 11111, 1, 0, 0
384000, 4413, 1, 0, 0
386000, 7410, 1, 0, 0
388007, 9107, 1, 0, 0
390000, 8893, 1, 0, 0
392038, 10628, 1, 0, 0
394000, 10819, 1, 0, 0
396000, 12219, 1, 0, 0
398039, 11699, 1, 0, 0
400000, 4533, 1, 0, 0
402000, 9883, 1, 0, 0
404000, 11075, 1, 0, 0
406000, 10976, 1, 0, 0
408005, 11889, 1, 0, 0
410000, 11130, 1, 0, 0
412000, 11292, 1, 0, 0
414000, 4258, 1, 0, 0
416000, 9594, 1, 0, 0
418000, 11287, 1, 0, 0
420000, 11523, 1, 0, 0
422023, 11292, 1, 0, 0
424000, 11401, 1, 0, 0
426000, 10547, 1, 0, 0
428000, 3985, 1, 0, 0
430000, 9102, 1, 0, 0
432017, 9456, 1, 0, 0
434003, 9128, 1, 0, 0
436000, 11515, 1, 0, 0
438011, 11200, 1, 0, 0
440042, 12006, 1, 0, 0
442000, 8810, 1, 0, 0
444000, 5107, 1, 0, 0
446000, 10045, 1, 0, 0
448000, 11247, 1, 0, 0
450005, 11738, 1, 0, 0
452000, 11063, 1, 0, 0
454000, 11917, 1, 0, 0
456000, 7360, 1, 0, 0
458000, 4986, 1, 0, 0
460042, 9725, 1, 0, 0
462005, 8527, 1, 0, 0
464011, 9616, 1, 0, 0
466045, 9387, 1, 0, 0
468000, 8427, 1, 0, 0
470000, 9593, 1, 0, 0
471999, 11971, 1, 0, 0
