2000, 4266, 1, 0, 0
4000, 4196, 1, 0, 0
6000, 4830, 1, 0, 0
8000, 4664, 1, 0, 0
10000, 5040, 1, 0, 0
12000, 4199, 1, 0, 0
14000, 5077, 1, 0, 0
16000, 4911, 1, 0, 0
18000, 4056, 1, 0, 0
20000, 4558, 1, 0, 0
22000, 4610, 1, 0, 0
24000, 4496, 1, 0, 0
26000, 4767, 1, 0, 0
28000, 4337, 1, 0, 0
30000, 4697, 1, 0, 0
32000, 4813, 1, 0, 0
34000, 4059, 1, 0, 0
36000, 4629, 1, 0, 0
38000, 4605, 1, 0, 0
40000, 4545, 1, 0, 0
42000, 4551, 1, 0, 0
44000, 4522, 1, 0, 0
46000, 4789, 1, 0, 0
48000, 4556, 1, 0, 0
50000, 4253, 1, 0, 0
52000, 4975, 1, 0, 0
54000, 5039, 1, 0, 0
56000, 5474, 1, 0, 0
58000, 5209, 1, 0, 0
60000, 4970, 1, 0, 0
62000, 5209, 1, 0, 0
64000, 5554, 1, 0, 0
66000, 5159, 1, 0, 0
68000, 4856, 1, 0, 0
70000, 5168, 1, 0, 0
72000, 5095, 1, 0, 0
74000, 5390, 1, 0, 0
76000, 5167, 1, 0, 0
78000, 5071, 1, 0, 0
80000, 5794, 1, 0, 0
82000, 5376, 1, 0, 0
84000, 4552, 1, 0, 0
86000, 5316, 1, 0, 0
88000, 5365, 1, 0, 0
90000, 5451, 1, 0, 0
92000, 5714, 1, 0, 0
94000, 4594, 1, 0, 0
96000, 5955, 1, 0, 0
98000, 5787, 1, 0, 0
100000, 5005, 1, 0, 0
102000, 4856, 1, 0, 0
104000, 5159, 1, 0, 0
106000, 5261, 1, 0, 0
108000, 5485, 1, 0, 0
110000, 5085, 1, 0, 0
112000, 5433, 1, 0, 0
114000, 5838, 1, 0, 0
116000, 4936, 1, 0, 0
118000, 4906, 1, 0, 0
120000, 5710, 1, 0, 0
122000, 6236, 1, 0, 0
124000, 4616, 1, 0, 0
126000, 5259, 1, 0, 0
128000, 5435, 1, 0, 0
130000, 5255, 1, 0, 0
132000, 6043, 1, 0, 0
134039, 4983, 1, 0, 0
136000, 7450, 1, 0, 0
138000, 8739, 1, 0, 0
140000, 7109, 1, 0, 0
142000, 4735, 1, 0, 0
144000, 5250, 1, 0, 0
146000, 5270, 1, 0, 0
148000, 5263, 1, 0, 0
150000, 5889, 1, 0, 0
152000, 4669, 1, 0, 0
154000, 5566, 1, 0, 0
156000, 5917, 1, 0, 0
158000, 5351, 1, 0, 0
160000, 4632, 1, 0, 0
162006, 5221, 1, 0, 0
164000, 5302, 1, 0, 0
166000, 5387, 1, 0, 0
168000, 5576, 1, 0, 0
170000, 5070, 1, 0, 0
172000, 5505, 1, 0, 0
174000, 5983, 1, 0, 0
176000, 4590, 1, 0, 0
178000, 5652, 1, 0, 0
180000, 7618, 1, 0, 0
182000, 8772, 1, 0, 0
184000, 8787, 1, 0, 0
186000, 4971, 1, 0, 0
188000, 5324, 1, 0, 0
190000, 5674, 1, 0, 0
192000, 6071, 1, 0, 0
194000, 4828, 1, 0, 0
196000, 6941, 1, 0, 0
198000, 5257, 1, 0, 0
200000, 5456, 1, 0, 0
202000, 5425, 1, 0, 0
204049, 6317, 1, 0, 0
206000, 5693, 1, 0, 0
208000, 4779, 1, 0, 0
210000, 5168, 1, 0, 0
212000, 5320, 1, 0, 0
214000, 5669, 1, 0, 0
216000, 5664, 1, 0, 0
218000, 5928, 1, 0, 0
220000, 4745, 1, 0, 0
222000, 5280, 1, 0, 0
224000, 5716, 1, 0, 0
226000, 5532, 1, 0, 0
228000, 6182, 1, 0, 0
230000, 4941, 1, 0, 0
232000, 5247, 1, 0, 0
234000, 5573, 1, 0, 0
236000, 5478, 1, 0, 0
238000, 5912, 1, 0, 0
240000, 5109, 1, 0, 0
242000, 5339, 1, 0, 0
244000, 5930, 1, 0, 0
246000, 7378, 1, 0, 0
248000, 5369, 1, 0, 0
250000, 4555, 1, 0, 0
252000, 4964, 1, 0, 0
254000, 5145, 1, 0, 0
256000, 4236, 1, 0, 0
258001, 4797, 1, 0, 0
260000, 4947, 1, 0, 0
262000, 4941, 1, 0, 0
264000, 5380, 1, 0, 0
266035, 4332, 1, 0, 0
268000, 4985, 1, 0, 0
270000, 5159, 1, 0, 0
272000, 5322, 1, 0, 0
274000, 5297, 1, 0, 0
276000, 4785, 1, 0, 0
278000, 5066, 1, 0, 0
280000, 5032, 1, 0, 0
282000, 5180, 1, 0, 0
284000, 5051, 1, 0, 0
286000, 5163, 1, 0, 0
288000, 5078, 1, 0, 0
290000, 5066, 1, 0, 0
292000, 5422, 1, 0, 0
294000, 5141, 1, 0, 0
296000, 5116, 1, 0, 0
298000, 5135, 1, 0, 0
300000, 5297, 1, 0, 0
302000, 5198, 1, 0, 0
304000, 5141, 1, 0, 0
306000, 5885, 1, 0, 0
308000, 5230, 1, 0, 0
310000, 4940, 1, 0, 0
312000, 5083, 1, 0, 0
314000, 5075, 1, 0, 0
316000, 5115, 1, 0, 0
318000, 5414, 1, 0, 0
320000, 5170, 1, 0, 0
322000, 5067, 1, 0, 0
324000, 5009, 1, 0, 0
326000, 5460, 1, 0, 0
328000, 5306, 1, 0, 0
330000, 5148, 1, 0, 0
332000, 5116, 1, 0, 0
334000, 5210, 1, 0, 0
336000, 6355, 1, 0, 0
338000, 7158, 1, 0, 0
340000, 6460, 1, 0, 0
342000, 6466, 1, 0, 0
344000, 7645, 1, 0, 0
346000, 7129, 1, 0, 0
348000, 7254, 1, 0, 0
350428, 11116, 1, 0, 0
352007, 14671, 1, 0, 0
354000, 5561, 1, 0, 0
356000, 5987, 1, 0, 0
358007, 9464, 1, 0, 0
360016, 8917, 1, 0, 0
362014, 10387, 1, 0, 0
364051, 11895, 1, 0, 0
366017, 11519, 1, 0, 0
368017, 11653, 1, 0, 0
370000, 6216, 1, 0, 0
372000, 6917, 1, 0, 0
374000, 11247, 1, 0, 0
376000, 11861, 1, 0, 0
378003, 11477, 1, 0, 0
380006, 11402, 1, 0, 0
382023, 11168, 1, 0, 0
384000, 4470, 1, 0, 0
386000, 7466, 1, 0, 0
388007, 9164, 1, 0, 0
390000, 8950, 1, 0, 0
392038, 10684, 1, 0, 0
394000, 10876, 1, 0, 0
396000, 12278, 1, 0, 0
398039, 11757, 1, 0, 0
400000, 4589, 1, 0, 0
402000, 9939, 1, 0, 0
404000, 11131, 1, 0, 0
406000, 11035, 1, 0, 0
408005, 11948, 1, 0, 0
410000, 11187, 1, 0, 0
412000, 11349, 1, 0, 0
414000, 4314, 1, 0, 0
416000, 9651, 1, 0, 0
418000, 11344, 1, 0, 0
420000, 11581, 1, 0, 0
422023, 11349, 1, 0, 0
424000, 11459, 1, 0, 0
426000, 10604, 1, 0, 0
428000, 4042, 1, 0, 0
430000, 9158, 1, 0, 0
432017, 9512, 1, 0, 0
434003, 9184, 1, 0, 0
436000, 11572, 1, 0, 0
438011, 11256, 1, 0, 0
440042, 12065, 1, 0, 0
442000, 8867, 1, 0, 0
444000, 5162, 1, 0, 0
446000, 10101, 1, 0, 0
448000, 11304, 1, 0, 0
450005, 11795, 1, 0, 0
452000, 11120, 1, 0, 0
454000, 11977, 1, 0, 0
456000, 7418, 1, 0, 0
458000, 5042, 1, 0, 0
460042, 9783, 1, 0, 0
462005, 8584, 1, 0, 0
464011, 9673, 1, 0, 0
466045, 9444, 1, 0, 0
468000, 8484, 1, 0, 0
470000, 9651, 1, 0, 0
471999, 12029, 1, 0, 0
