2000, 257411, 1, 0, 0
4000, 241264, 1, 0, 0
6000, 221738, 1, 0, 0
8000, 224877, 1, 0, 0
10000, 221555, 1, 0, 0
12000, 238214, 1, 0, 0
14000, 226449, 1, 0, 0
16000, 220995, 1, 0, 0
18000, 251449, 1, 0, 0
20000, 221770, 1, 0, 0
22000, 233822, 1, 0, 0
24000, 239296, 1, 0, 0
26000, 216137, 1, 0, 0
28000, 258202, 1, 0, 0
30001, 232961, 1, 0, 0
32000, 234145, 1, 0, 0
34000, 236061, 1, 0, 0
36000, 231951, 1, 0, 0
38000, 242205, 1, 0, 0
40000, 233798, 1, 0, 0
42000, 211778, 1, 0, 0
44000, 237899, 1, 0, 0
46000, 221658, 1, 0, 0
48000, 199448, 1, 0, 0
50000, 250089, 1, 0, 0
52000, 212917, 1, 0, 0
54000, 210861, 1, 0, 0
56000, 242549, 1, 0, 0
58000, 215837, 1, 0, 0
60000, 219549, 1, 0, 0
62000, 222715, 1, 0, 0
64000, 220476, 1, 0, 0
66000, 222773, 1, 0, 0
68000, 215948, 1, 0, 0
70000, 199842, 1, 0, 0
72000, 233094, 1, 0, 0
74000, 239935, 1, 0, 0
76000, 220872, 1, 0, 0
78000, 216941, 1, 0, 0
80000, 212684, 1, 0, 0
82000, 222714, 1, 0, 0
84000, 223542, 1, 0, 0
86000, 198937, 1, 0, 0
88000, 238432, 1, 0, 0
90000, 219513, 1, 0, 0
92000, 200326, 1, 0, 0
94000, 216684, 1, 0, 0
96000, 204767, 1, 0, 0
98000, 233988, 1, 0, 0
100000, 218284, 1, 0, 0
102000, 198684, 1, 0, 0
104000, 236627, 1, 0, 0
106000, 215090, 1, 0, 0
108000, 201788, 1, 0, 0
110000, 246914, 1, 0, 0
112000, 225692, 1, 0, 0
114000, 223223, 1, 0, 0
116000, 215937, 1, 0, 0
118000, 226422, 1, 0, 0
120000, 220773, 1, 0, 0
122000, 214956, 1, 0, 0
124000, 201880, 1, 0, 0
126000, 219223, 1, 0, 0
128000, 164526, 1, 0, 0
130000, 236148, 1, 0, 0
132000, 215675, 1, 0, 0
134001, 199302, 1, 0, 0
136000, 250528, 1, 0, 0
138000, 219989, 1, 0, 0
140000, 199704, 1, 0, 0
142000, 209679, 1, 0, 0
144000, 221679, 1, 0, 0
146000, 207676, 1, 0, 0
148000, 206398, 1, 0, 0
150000, 242519, 1, 0, 0
152000, 222744, 1, 0, 0
154000, 214783, 1, 0, 0
156000, 210774, 1, 0, 0
158000, 209677, 1, 0, 0
160000, 247875, 1, 0, 0
162000, 212136, 1, 0, 0
164000, 198061, 1, 0, 0
166000, 244178, 1, 0, 0
168000, 211166, 1, 0, 0
170000, 223264, 1, 0, 0
172000, 212791, 1, 0, 0
174000, 205314, 1, 0, 0
176000, 240654, 1, 0, 0
178000, 208256, 1, 0, 0
180000, 230038, 1, 0, 0
182000, 149466, 1, 0, 0
184000, 226451, 1, 0, 0
186000, 217313, 1, 0, 0
188000, 212952, 1, 0, 0
190000, 228281, 1, 0, 0
192000, 218631, 1, 0, 0
194000, 126694, 1, 0, 0
196000, 124934, 1, 0, 0
198000, 149014, 1, 0, 0
200000, 235899, 1, 0, 0
202000, 215032, 1, 0, 0
204000, 204326, 1, 0, 0
206000, 197739, 1, 0, 0
208000, 237149, 1, 0, 0
210000, 171861, 1, 0, 0
212000, 176417, 1, 0, 0
214000, 214533, 1, 0, 0
216000, 208664, 1, 0, 0
218000, 207080, 1, 0, 0
220000, 234990, 1, 0, 0
222000, 218201, 1, 0, 0
224000, 211395, 1, 0, 0
226000, 204337, 1, 0, 0
228001, 215403, 1, 0, 0
230001, 241834, 1, 0, 0
232001, 200172, 1, 0, 0
234000, 215051, 1, 0, 0
236000, 236395, 1, 0, 0
238000, 219030, 1, 0, 0
240000, 213034, 1, 0, 0
242001, 210421, 1, 0, 0
244000, 207323, 1, 0, 0
246000, 236308, 1, 0, 0
248000, 187715, 1, 0, 0
250000, 211677, 1, 0, 0
252000, 228545, 1, 0, 0
254000, 214928, 1, 0, 0
256000, 202039, 1, 0, 0
258000, 226035, 1, 0, 0
260000, 235137, 1, 0, 0
262000, 218653, 1, 0, 0
264000, 213106, 1, 0, 0
266000, 214794, 1, 0, 0
268000, 226954, 1, 0, 0
270000, 207854, 1, 0, 0
272000, 211591, 1, 0, 0
274000, 236366, 1, 0, 0
276000, 218304, 1, 0, 0
278000, 221390, 1, 0, 0
280000, 203706, 1, 0, 0
282000, 229743, 1, 0, 0
284000, 220784, 1, 0, 0
286000, 215750, 1, 0, 0
288000, 201461, 1, 0, 0
290000, 234822, 1, 0, 0
292000, 180081, 1, 0, 0
294000, 126361, 1, 0, 0
296000, 131872, 1, 0, 0
298000, 194996, 1, 0, 0
300000, 199134, 1, 0, 0
302000, 146252, 1, 0, 0
304000, 230689, 1, 0, 0
306000, 213901, 1, 0, 0
308000, 211835, 1, 0, 0
310000, 202783, 1, 0, 0
312000, 240081, 1, 0, 0
314000, 208952, 1, 0, 0
316000, 208881, 1, 0, 0
318000, 234466, 1, 0, 0
320000, 197704, 1, 0, 0
322000, 185163, 1, 0, 0
324000, 182452, 1, 0, 0
326000, 179979, 1, 0, 0
328000, 201407, 1, 0, 0
330000, 181687, 1, 0, 0
332000, 179112, 1, 0, 0
334000, 189545, 1, 0, 0
336000, 186314, 1, 0, 0
338000, 192500, 1, 0, 0
340000, 185405, 1, 0, 0
342000, 203229, 1, 0, 0
344000, 216004, 1, 0, 0
346000, 206753, 1, 0, 0
348000, 203744, 1, 0, 0
350000, 206831, 1, 0, 0
352000, 196198, 1, 0, 0
354000, 208628, 1, 0, 0
356000, 171125, 1, 0, 0
358000, 182010, 1, 0, 0
360000, 179210, 1, 0, 0
362000, 172538, 1, 0, 0
364000, 197510, 1, 0, 0
366000, 182723, 1, 0, 0
368000, 177187, 1, 0, 0
370000, 178946, 1, 0, 0
372000, 179601, 1, 0, 0
374000, 202401, 1, 0, 0
376000, 184199, 1, 0, 0
378000, 180456, 1, 0, 0
380000, 161848, 1, 0, 0
382000, 190330, 1, 0, 0
384000, 186583, 1, 0, 0
386000, 181933, 1, 0, 0
388000, 178495, 1, 0, 0
390000, 150406, 1, 0, 0
392000, 189751, 1, 0, 0
394000, 187674, 1, 0, 0
396000, 185045, 1, 0, 0
398000, 178623, 1, 0, 0
400000, 192389, 1, 0, 0
402000, 195523, 1, 0, 0
404000, 198722, 1, 0, 0
406000, 197938, 1, 0, 0
408000, 202641, 1, 0, 0
410000, 143360, 1, 0, 0
412000, 136684, 1, 0, 0
414000, 136372, 1, 0, 0
416000, 132479, 1, 0, 0
418000, 134060, 1, 0, 0
420000, 127202, 1, 0, 0
422000, 133660, 1, 0, 0
424000, 212549, 1, 0, 0
426000, 193656, 1, 0, 0
428000, 173821, 1, 0, 0
430000, 173481, 1, 0, 0
432000, 198919, 1, 0, 0
434000, 202942, 1, 0, 0
436000, 184403, 1, 0, 0
438000, 188281, 1, 0, 0
440000, 179489, 1, 0, 0
442000, 178984, 1, 0, 0
444000, 187109, 1, 0, 0
446000, 180001, 1, 0, 0
448000, 178834, 1, 0, 0
450000, 177771, 1, 0, 0
452000, 176416, 1, 0, 0
454000, 189796, 1, 0, 0
456000, 180707, 1, 0, 0
458000, 188854, 1, 0, 0
460000, 190611, 1, 0, 0
462000, 177191, 1, 0, 0
464000, 176322, 1, 0, 0
466000, 178859, 1, 0, 0
468000, 185517, 1, 0, 0
470000, 176949, 1, 0, 0
472000, 184000, 1, 0, 0
474000, 175486, 1, 0, 0
476000, 175574, 1, 0, 0
478000, 175613, 1, 0, 0
480000, 177245, 1, 0, 0
482000, 165683, 1, 0, 0
484000, 175052, 1, 0, 0
486000, 184639, 1, 0, 0
488000, 185817, 1, 0, 0
490000, 176792, 1, 0, 0
492000, 183026, 1, 0, 0
494000, 177231, 1, 0, 0
496000, 174014, 1, 0, 0
498000, 176666, 1, 0, 0
500000, 173691, 1, 0, 0
502000, 179790, 1, 0, 0
504000, 179608, 1, 0, 0
506000, 185056, 1, 0, 0
508000, 189846, 1, 0, 0
510000, 182220, 1, 0, 0
512000, 179065, 1, 0, 0
514000, 178525, 1, 0, 0
516000, 178529, 1, 0, 0
518000, 175684, 1, 0, 0
520000, 181167, 1, 0, 0
522000, 192018, 1, 0, 0
524000, 187253, 1, 0, 0
526000, 176072, 1, 0, 0
528000, 176212, 1, 0, 0
530000, 175475, 1, 0, 0
532000, 187298, 1, 0, 0
534000, 184199, 1, 0, 0
536000, 174847, 1, 0, 0
538000, 182784, 1, 0, 0
540000, 177516, 1, 0, 0
542001, 160872, 1, 0, 0
544000, 171337, 1, 0, 0
546000, 176453, 1, 0, 0
548000, 194315, 1, 0, 0
550000, 173470, 1, 0, 0
552000, 174525, 1, 0, 0
554000, 175352, 1, 0, 0
556000, 182004, 1, 0, 0
558000, 178008, 1, 0, 0
560000, 178358, 1, 0, 0
562000, 175715, 1, 0, 0
564000, 177441, 1, 0, 0
566000, 176741, 1, 0, 0
568000, 178045, 1, 0, 0
570000, 177107, 1, 0, 0
572000, 175060, 1, 0, 0
574000, 170785, 1, 0, 0
576000, 163495, 1, 0, 0
578000, 182324, 1, 0, 0
580000, 194201, 1, 0, 0
582000, 187301, 1, 0, 0
584000, 172459, 1, 0, 0
586001, 173045, 1, 0, 0
588000, 169654, 1, 0, 0
590000, 174932, 1, 0, 0
592000, 165468, 1, 0, 0
594000, 176691, 1, 0, 0
596000, 174230, 1, 0, 0
598001, 165813, 1, 0, 0
600000, 148826, 1, 0, 0
602000, 149199, 1, 0, 0
604000, 148798, 1, 0, 0
606000, 148863, 1, 0, 0
608000, 148496, 1, 0, 0
610000, 163483, 1, 0, 0
612000, 172203, 1, 0, 0
614001, 166372, 1, 0, 0
616000, 177776, 1, 0, 0
618000, 178463, 1, 0, 0
620000, 168445, 1, 0, 0
622000, 142089, 1, 0, 0
624000, 141433, 1, 0, 0
626000, 141673, 1, 0, 0
628000, 141366, 1, 0, 0
630000, 162280, 1, 0, 0
632000, 166147, 1, 0, 0
634000, 160232, 1, 0, 0
636000, 173775, 1, 0, 0
638000, 157009, 1, 0, 0
640000, 141570, 1, 0, 0
642000, 146038, 1, 0, 0
644000, 166030, 1, 0, 0
646000, 147011, 1, 0, 0
648000, 168000, 1, 0, 0
650000, 166477, 1, 0, 0
652000, 151517, 1, 0, 0
654000, 163480, 1, 0, 0
656000, 184694, 1, 0, 0
658000, 203568, 1, 0, 0
660000, 202775, 1, 0, 0
662000, 198777, 1, 0, 0
664000, 205940, 1, 0, 0
666000, 187146, 1, 0, 0
668000, 187632, 1, 0, 0
670000, 178901, 1, 0, 0
672000, 192015, 1, 0, 0
674000, 187435, 1, 0, 0
676000, 198234, 1, 0, 0
678000, 193709, 1, 0, 0
680000, 194240, 1, 0, 0
682001, 193202, 1, 0, 0
684000, 190109, 1, 0, 0
