2000, 3544, 1, 0, 0
4000, 3848, 1, 0, 0
6000, 4092, 1, 0, 0
8000, 4037, 1, 0, 0
10000, 4129, 1, 0, 0
12000, 3962, 1, 0, 0
14000, 3999, 1, 0, 0
16000, 4213, 1, 0, 0
18000, 3752, 1, 0, 0
20000, 4244, 1, 0, 0
22000, 3883, 1, 0, 0
24000, 3811, 1, 0, 0
26000, 4424, 1, 0, 0
28000, 3553, 1, 0, 0
30000, 4025, 1, 0, 0
32000, 4006, 1, 0, 0
34000, 3998, 1, 0, 0
36000, 4039, 1, 0, 0
38000, 3846, 1, 0, 0
40000, 3985, 1, 0, 0
42000, 4603, 1, 0, 0
44000, 3878, 1, 0, 0
46000, 4175, 1, 0, 0
48000, 4573, 1, 0, 0
50000, 3732, 1, 0, 0
52000, 4416, 1, 0, 0
54000, 4247, 1, 0, 0
56000, 4028, 1, 0, 0
58000, 4041, 1, 0, 0
60000, 4299, 1, 0, 0
62000, 4225, 1, 0, 0
64000, 4124, 1, 0, 0
66000, 4151, 1, 0, 0
68000, 4480, 1, 0, 0
70000, 4036, 1, 0, 0
72000, 4214, 1, 0, 0
74000, 4624, 1, 0, 0
76000, 3720, 1, 0, 0
78000, 4238, 1, 0, 0
80000, 4410, 1, 0, 0
82000, 4212, 1, 0, 0
84000, 4146, 1, 0, 0
86000, 4721, 1, 0, 0
88000, 4024, 1, 0, 0
90000, 4560, 1, 0, 0
92000, 4608, 1, 0, 0
94000, 4214, 1, 0, 0
96000, 4547, 1, 0, 0
98000, 4033, 1, 0, 0
100000, 4241, 1, 0, 0
102000, 4595, 1, 0, 0
104000, 3919, 1, 0, 0
106000, 4413, 1, 0, 0
108000, 4546, 1, 0, 0
110000, 3855, 1, 0, 0
112000, 4265, 1, 0, 0
114000, 4273, 1, 0, 0
116000, 4399, 1, 0, 0
118000, 4118, 1, 0, 0
120000, 4277, 1, 0, 0
122000, 4564, 1, 0, 0
124000, 4209, 1, 0, 0
126000, 4067, 1, 0, 0
128000, 4598, 1, 0, 0
130000, 3970, 1, 0, 0
132000, 4115, 1, 0, 0
134000, 4285, 1, 0, 0
136000, 4391, 1, 0, 0
138000, 4407, 1, 0, 0
140000, 4509, 1, 0, 0
142000, 4417, 1, 0, 0
144000, 4484, 1, 0, 0
146000, 4695, 1, 0, 0
148000, 4067, 1, 0, 0
150000, 3969, 1, 0, 0
152000, 4192, 1, 0, 0
154000, 4184, 1, 0, 0
156000, 4342, 1, 0, 0
158000, 4152, 1, 0, 0
160000, 4011, 1, 0, 0
162000, 4571, 1, 0, 0
164000, 4001, 1, 0, 0
166000, 4163, 1, 0, 0
168000, 4278, 1, 0, 0
170000, 4227, 1, 0, 0
172000, 4487, 1, 0, 0
174000, 3994, 1, 0, 0
176000, 4301, 1, 0, 0
178000, 4710, 1, 0, 0
180000, 3847, 1, 0, 0
182000, 4431, 1, 0, 0
184000, 4311, 1, 0, 0
186000, 3939, 1, 0, 0
188000, 4851, 1, 0, 0
190000, 8370, 1, 0, 0
192000, 8121, 1, 0, 0
194000, 6269, 1, 0, 0
196000, 3938, 1, 0, 0
198000, 4359, 1, 0, 0
200000, 4661, 1, 0, 0
202000, 4620, 1, 0, 0
204000, 3704, 1, 0, 0
206000, 4315, 1, 0, 0
208000, 4200, 1, 0, 0
210000, 4308, 1, 0, 0
212000, 4683, 1, 0, 0
214000, 3915, 1, 0, 0
216000, 4416, 1, 0, 0
218000, 4503, 1, 0, 0
220000, 3929, 1, 0, 0
