494000, 106395, 1, 0, 0
496000, 108313, 1, 0, 0
498000, 106080, 1, 0, 0
500000, 67217, 1, 0, 0
502000, 59615, 1, 0, 0
504000, 61407, 1, 0, 0
506000, 156002, 1, 0, 0
508000, 125375, 1, 0, 0
510000, 103009, 1, 0, 0
512000, 60860, 1, 0, 0
514000, 60002, 1, 0, 0
516000, 60572, 1, 0, 0
518000, 60991, 1, 0, 0
520000, 61400, 1, 0, 0
522000, 193994, 1, 0, 0
524000, 143547, 1, 0, 0
526000, 81477, 1, 0, 0
528000, 129559, 1, 0, 0
530000, 113088, 1, 0, 0
532000, 68527, 1, 0, 0
534000, 65269, 1, 0, 0
536000, 64881, 1, 0, 0
538000, 113418, 1, 0, 0
540000, 66985, 1, 0, 0
542000, 65679, 1, 0, 0
544000, 107241, 1, 0, 0
546000, 183668, 1, 0, 0
548000, 59117, 1, 0, 0
550000, 57360, 1, 0, 0
552001, 57877, 1, 0, 0
554000, 57816, 1, 0, 0
556000, 190698, 1, 0, 0
558000, 71469, 1, 0, 0
560000, 60881, 1, 0, 0
562000, 57135, 1, 0, 0
564000, 59565, 1, 0, 0
566000, 112685, 1, 0, 0
568000, 118319, 1, 0, 0
570000, 58318, 1, 0, 0
572000, 60179, 1, 0, 0
574000, 59121, 1, 0, 0
576000, 131423, 1, 0, 0
578000, 232137, 1, 0, 0
580000, 116326, 1, 0, 0
582000, 111246, 1, 0, 0
584000, 98587, 1, 0, 0
586000, 56415, 1, 0, 0
588000, 62161, 1, 0, 0
590000, 61620, 1, 0, 0
592001, 66110, 1, 0, 0
594000, 65813, 1, 0, 0
596000, 55183, 1, 0, 0
598000, 212496, 1, 0, 0
600000, 214026, 1, 0, 0
602000, 82556, 1, 0, 0
604000, 63588, 1, 0, 0
606000, 65788, 1, 0, 0
608000, 62724, 1, 0, 0
610001, 65542, 1, 0, 0
612000, 240019, 1, 0, 0
614000, 116711, 1, 0, 0
616000, 60458, 1, 0, 0
618000, 64206, 1, 0, 0
620000, 66209, 1, 0, 0
622000, 61924, 1, 0, 0
624000, 143016, 1, 0, 0
